序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
241,4159A,9,4159,4533,303719.648,2779428.963,121.524484062693,25.123844841699,地下式消防栓,台北市士林區天山里
242,4159A,12,4159,3996,303687.584,2779354.884,121.524163261814,25.123177202323,地下式消防栓,台北市士林區天山里
243,4159A,13,4159,243,303738.363,2779297.574,121.524664576245,25.122658042721,地下式消防栓,台北市士林區天山里
244,4159A,17,4159,2886,303764.311,2779499.176,121.524929650818,25.1244771367564,地下式消防栓,台北市士林區天山里
245,4159A,20,4159,559,303626.074,2779384.917,121.523554484955,25.1234504871603,地下式消防栓,台北市士林區天山里
246,4159A,25,4159,285,303737.925,2779237.618,121.524657921871,25.1221167924427,地下式消防栓,台北市士林區天山里
247,4159A,110,4159,9895,303667.999,2779250.215,121.523965027742,25.1222329669934,地下式消防栓,台北市士林區天山里
248,4159A,111,4159,9907,303674.172,2779318.417,121.524028864553,25.1228484588594,地下式消防栓,台北市士林區天山里
249,4159B,7,4159,5439,303744.555,2779087.242,121.524717867124,25.1207590079932,地下式消防栓,台北市士林區天山里
250,4159B,8,4159,1304,303861.486,2779083.718,121.525877193801,25.1207230858643,地下式消防栓,台北市士林區天山里
251,4159B,9,4159,428,303731.652,2779144.943,121.524592147555,25.1212803690513,地下式消防栓,台北市士林區天山里
252,4159B,10,4159,2734,303729.498,2779015.387,121.524565795964,25.1201108497669,地下式消防栓,台北市士林區天山里
253,4159B,14,4159,3538,303784.176,2778970.073,121.525106220456,25.1196998483803,地下式消防栓,台北市士林區天山里
254,4159B,16,4159,4549,303692.055,2779158.102,121.524200017214,25.1214005536822,地下式消防栓,台北市士林區天山里
255,4159B,17,4159,4248,303660.844,2779106.595,121.523888551442,25.1209366570921,地下式消防栓,台北市士林區天山里
256,4159B,21,4159,5470,303774.614,2779171.861,121.525019189722,25.121521868971,地下式消防栓,台北市士林區天山里
257,4159B,24,4159,3605,303651.717,2779175.398,121.52380069765,25.121558110913,地下式消防栓,台北市士林區天山里
258,4159B,26,4159,7727,303842.176,2779022.869,121.525683370039,25.1201744375068,地下式消防栓,台北市士林區天山里
259,4159B,27,4159,1732,303800.79,2779017.433,121.525272787484,25.1201268174387,地下式消防栓,台北市士林區天山里
260,4159B,28,4159,4208,303704.051,2779047.09,121.524314691407,25.1203979481169,地下式消防栓,台北市士林區天山里
261,4159B,30,4159,481,303612.153,2779177.794,121.523408478946,25.1215811269967,地下式消防栓,台北市士林區天山里
262,4159B,32,4159,10596,303695.249,2778970.114,121.524224448378,25.1197033391536,地上式消防栓,台北市士林區天山里
263,4159B,116,4159,10740,303605.908,2779033.819,121.523341018737,25.1202815798985,地下式消防栓,台北市士林區天山里
264,4159B,118,4159,10361,303827.68,2779131.666,121.525543832135,25.1211571354729,地下式消防栓,台北市士林區天山里
265,4159B,119,4159,11800,303898.286,2778975.3,121.526237903101,25.1197430242054,地上式消防栓,台北市士林區天山里
266,4159C,10,4159,762,303592.565,2779084.965,121.523210678836,25.1207437786123,地下式消防栓,台北市士林區天山里
267,4159C,11,4159,3753,303528.089,2779103.294,121.522572052093,25.1209115027169,地下式消防栓,台北市士林區天山里
268,4159C,25,4159,3046,303558.242,2779190.102,121.522874378028,25.1216941266369,地下式消防栓,台北市士林區天山里
269,4159C,32,4159,10610,303597.602,2778970.886,121.523256239301,25.1197137291527,地上式消防栓,台北市士林區天山里
270,4159C,115,4159,9956,303518.703,2778983.39,121.522474379935,25.1198293710089,地上式消防栓,台北市士林區天山里
271,4160B,5,4160,683,303721.197,2779663.646,121.524508467582,25.1259634377991,地下式消防栓,台北市士林區天山里
272,4160B,7,4160,6283,303732.111,2779553.212,121.524612435817,25.1249660885775,地下式消防栓,台北市士林區天山里
273,4160B,8,4160,5350,303692.669,2779580.248,121.524222365359,25.1252115455121,地下式消防栓,台北市士林區天山里
274,4160B,16,4160,3036,303743.521,2779624.053,121.524728310328,25.1256052201589,地下式消防栓,台北市士林區天山里
275,4160B,17,4160,9932,303771.601,2779586.1,121.525005292429,25.1252616054894,地上式消防栓,台北市士林區天山里
276,4160B,26,4160,9939,303766.281,2779720.348,121.524957717255,25.1264737443137,地上式消防栓,台北市士林區天山里
277,4160B,27,4160,3137,303730.309,2779504.138,121.524592675279,25.1245231258947,地下式消防栓,台北市士林區天山里
278,4160B,111,4160,9240,303695.766,2779516.099,121.524250604479,25.1246323182029,地下式消防栓,台北市士林區天山里
279,4160B,113,4160,9246,303765.824,2779659.269,121.524950829327,25.1259223569018,地下式消防栓,台北市士林區天山里
280,4160B,121,4160,10410,303847.903,2779673.288,121.525765282995,25.1260460315542,地下式消防栓,台北市士林區天山里
281,4059A,6,4059,5031,303132.769,2779487.308,121.518666769233,25.1243920407323,地下式消防栓,台北市士林區天母里
282,4059A,9,4059,2178,303120.221,2779439.801,121.518540532031,25.1239635961107,地下式消防栓,台北市士林區天母里
283,4059A,16,4059,4080,303174.715,2779453.869,121.519081434125,25.1240887068127,地下式消防栓,台北市士林區天母里
284,4060B,8,4060,1243,303096.268,2779511.483,121.518305742713,25.1246115519203,地下式消防栓,台北市士林區天母里
285,4060B,16,4060,600,303138.135,2779556.945,121.51872263325,25.1250205178908,地下式消防栓,台北市士林區天母里
286,4159A,19,4159,2061,303624.637,2779430.304,121.52354198161,25.1238602783678,地下式消防栓,台北市士林區天母里
287,4159D,3,4159,7398,303387.531,2779419.071,121.521190398408,25.1237671553881,地下式消防栓,台北市士林區天母里
288,4159D,8,4159,1116,303293.678,2779430.116,121.520260170832,25.1238701358055,地下式消防栓,台北市士林區天母里
289,4159D,12,4159,6458,303255.19,2779459.422,121.519879641534,25.124136041152,地下式消防栓,台北市士林區天母里
290,4159D,13,4159,7443,303455.572,2779393.278,121.521864106331,25.1235319297018,地下式消防栓,台北市士林區天母里
291,4159D,15,4159,1578,303253.706,2779461.798,121.51986501685,25.1241575426224,地下式消防栓,台北市士林區天母里
292,4159D,105,4159,9962,303575.283,2779493.495,121.523055014001,25.1244324763717,地上式消防栓,台北市士林區天母里
293,4159D,121,4159,11307,303460.58,2779454.228,121.521916103108,25.1240819941995,地下式消防栓,台北市士林區天母里
294,4159D,123,4159,11316,303548.704,2779363.279,121.522786452306,25.1232578531617,地下式消防栓,台北市士林區天母里
295,4159D,124,4159,11548,303533.05,2779455.17,121.522634756114,25.1240879663543,地下式消防栓,台北市士林區天母里
296,4159D,125,4159,11553,303531.815,2779390.445,121.522620024284,25.1235036906324,地下式消防栓,台北市士林區天母里
297,4160A,1,4160,1244,303681.664,2779833.066,121.524122975516,25.1274942991036,地下式消防栓,台北市士林區天母里
298,4160A,6,4160,4158,303839.41,2779961.243,121.525692188968,25.1286459036074,地下式消防栓,台北市士林區天母里
299,4160A,7,4160,9909,303787.364,2780024.381,121.525178515795,25.1292177245777,地上式消防栓,台北市士林區天母里
300,4160A,9,4160,761,303732.793,2780029.654,121.524637567428,25.1292672442458,地下式消防栓,台北市士林區天母里
301,4160A,10,4160,4639,303701.8,2780052.466,121.524331105217,25.1294742719038,地下式消防栓,台北市士林區天母里
302,4160A,11,4160,4306,303682.02,2779984.167,121.524132326039,25.1288583823497,地下式消防栓,台北市士林區天母里
303,4160A,12,4160,6202,303755.104,2779980.906,121.524856933459,25.1288263782906,地下式消防栓,台北市士林區天母里
304,4160A,13,4160,5756,303843.291,2780046.669,121.525733975347,25.1294169678065,地下式消防栓,台北市士林區天母里
305,4160A,15,4160,3920,303614.013,2780057.606,121.523460763848,25.1295237515493,地下式消防栓,台北市士林區天母里
306,4160A,16,4160,6324,303831.659,2779878.478,121.525612129682,25.1278989981318,地下式消防栓,台北市士林區天母里
307,4160A,17,4160,9822,303757.509,2779963.418,121.524880107885,25.1286684173038,地下式消防栓,台北市士林區天母里
308,4160A,18,4160,4888,303663.025,2779943.523,121.523942398158,25.1284921261976,地下式消防栓,台北市士林區天母里
309,4160A,20,4160,1542,303740.656,2780086.28,121.524717724438,25.1297781710728,地下式消防栓,台北市士林區天母里
310,4160A,21,4160,4703,303947.373,2779862.409,121.526758969449,25.1277498582887,地下式消防栓,台北市士林區天母里
311,4160A,22,4160,6627,303783.039,2779809.962,121.525127351971,25.1272821647233,地下式消防栓,台北市士林區天母里
312,4160A,23,4160,1152,303967.546,2779956.115,121.526962640934,25.1285950972389,地下式消防栓,台北市士林區天母里
313,4160A,25,4160,6443,303885.822,2779921.183,121.526150880893,25.1282826206116,地下式消防栓,台北市士林區天母里
314,4160A,26,4160,839,303808.338,2780000.42,121.525385578609,25.1290006745858,地下式消防栓,台北市士林區天母里
315,4160A,27,4160,4161,303777.788,2779900.329,121.525078768501,25.1280981560295,地下式消防栓,台北市士林區天母里
316,4160A,29,4160,9901,303939.983,2779834.594,121.526684611021,25.1274990130959,地上式消防栓,台北市士林區天母里
317,4160A,30,4160,366,303904.206,2779957.384,121.526334584169,25.1286087852685,地下式消防栓,台北市士林區天母里
318,4160A,33,4160,1386,303762.179,2780082.307,121.524931004314,25.1297415482015,地下式消防栓,台北市士林區天母里
319,4160A,115,4160,9921,303735.905,2779841.409,121.52466116894,25.1275677142834,地下式消防栓,台北市士林區天母里
320,4160A,116,4160,10245,303871.031,2779803.156,121.525999645055,25.1272176281704,地下式消防栓,台北市士林區天母里
321,4160B,3,4160,9946,303675.889,2779681.01,121.524059852712,25.1261217841374,地上式消防栓,台北市士林區天母里
322,4160B,4,4160,9954,303676.521,2779737.825,121.524068307801,25.1266346713487,地上式消防栓,台北市士林區天母里
323,4160B,6,4160,9961,303697.254,2779735.386,121.524273807705,25.1266119256979,地上式消防栓,台北市士林區天母里
324,4160B,9,4160,6687,303655.329,2779521.401,121.523849831182,25.1246816007519,地下式消防栓,台北市士林區天母里
325,4160B,13,4160,106,303736.549,2779749.93,121.524664027909,25.1267418459197,地上式消防栓,台北市士林區天母里
326,4160B,23,4160,3344,303623.689,2779619.446,121.523539857439,25.1255678313107,地下式消防栓,台北市士林區天母里
327,4160B,28,4160,5860,303686.829,2779613.789,121.524165746956,25.1255145487809,地下式消防栓,台北市士林區天母里
328,4160B,119,4160,10313,303734.722,2779729.259,121.524645113921,25.1265552982699,地下式消防栓,台北市士林區天母里
329,4160C,1,4160,4244,303213.069,2779502.311,121.51946360389,25.1245246953035,地下式消防栓,台北市士林區天母里
330,4160C,2,4160,570,303595.423,2779744.278,121.5232643668,25.1266957683814,地下式消防栓,台北市士林區天母里
331,4160C,3,4160,9989,303419.098,2779570.014,121.521509202051,25.1251287250902,地上式消防栓,台北市士林區天母里
332,4160C,4,4160,9996,303563.051,2779797.13,121.522945388437,25.127174033899,地上式消防栓,台北市士林區天母里
333,4160C,6,4160,10003,303472.288,2779643.196,121.522039449119,25.1257875346602,地上式消防栓,台北市士林區天母里
334,4160C,8,4160,5109,303412.423,2779520.805,121.521441126281,25.1246847130741,地下式消防栓,台北市士林區天母里
335,4160C,10,4160,5015,303370.514,2779520.679,121.521025547206,25.1246850369076,地下式消防栓,台北市士林區天母里
336,4160C,11,4160,9968,303595.6,2779544.703,121.523258448032,25.1248940564964,地上式消防栓,台北市士林區天母里
337,4160C,13,4160,9975,303534.174,2779777.163,121.522658268281,25.1269947876177,地上式消防栓,台北市士林區天母里
338,4160C,14,4160,1177,303211.734,2779560.939,121.519452603709,25.1250540188075,地下式消防栓,台北市士林區天母里
339,4160C,17,4160,5419,303520.288,2779516.962,121.522510579781,25.1246462530612,地下式消防栓,台北市士林區天母里
340,4160C,18,4160,9982,303522.635,2779738.036,121.522542341671,25.1266419637697,地上式消防栓,台北市士林區天母里
341,4160C,22,4160,6411,303560.855,2779669.151,121.522918694276,25.1260187531947,地下式消防栓,台北市士林區天母里
342,4160C,23,4160,632,303585.361,2779699.826,121.523162880324,25.1262948207566,地下式消防栓,台北市士林區天母里
343,4160C,25,4160,3731,303524.393,2779597.162,121.522554364906,25.1253701322565,地下式消防栓,台北市士林區天母里
344,4160C,27,4160,5758,303332.347,2779500.239,121.520646297037,25.1245018401926,地下式消防栓,台北市士林區天母里
345,4160C,111,4160,9203,303469.3,2779512.371,121.52200480131,25.1246065882123,地下式消防栓,台北市士林區天母里
346,4160C,119,4160,10253,303390.557,2779511.312,121.521223937046,25.124599775551,地下式消防栓,台北市士林區天母里
347,4160D,16,4160,10010,303585.974,2779804.425,121.523172980436,25.1272390888725,地上式消防栓,台北市士林區天母里
348,4161A,1,4161,1399,303986.109,2780520.566,121.527168590198,25.1336901369983,地下式消防栓,台北市士林區天母里
349,4161B,1,4161,1678,303878.078,2780163.594,121.526083461095,25.1304713079194,地下式消防栓,台北市士林區天母里
350,4161B,2,4161,1409,303661.349,2780173.656,121.523934639994,25.1305697581931,地下式消防栓,台北市士林區天母里
351,4161B,3,4161,1661,303967.671,2780324.478,121.526978147852,25.1319205640289,地下式消防栓,台北市士林區天母里
352,4260C,3,4260,30,304187.963,2779762.094,121.529140842324,25.1268357461353,地下式消防栓,台北市士林區天母里
353,4260D,2,4260,933,304194.51,2780005.017,121.529215211984,25.1290285505766,地下式消防栓,台北市士林區天母里
354,4260D,3,4260,556,304022.155,2779927.719,121.527503065638,25.1283368202271,地下式消防栓,台北市士林區天母里
355,4260D,4,4260,325,304042.887,2779854.03,121.527705794525,25.1276708459669,地下式消防栓,台北市士林區天母里
356,4260D,5,4260,940,304148.041,2779816.386,121.528747074549,25.1273272909176,地下式消防栓,台北市士林區天母里
357,4260D,6,4260,220,304248.614,2779964.474,121.529750152961,25.1286606238481,地下式消防栓,台北市士林區天母里
358,4260D,11,4260,209,304296.004,2780077.096,121.530224480701,25.1296756608241,地下式消防栓,台北市士林區天母里
