序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
17604,4649C,4,4649,656,307277.744,2772911.272,121.559498502974,25.0648760692564,地下式消防栓,台北市松山區新益里
17605,4546A,2,4546,4326,307196.634,2771458.405,121.558635141266,25.0517629874719,地下式消防栓,台北市松山區新聚里
17606,4546A,13,4546,13000,307057.046,2771527.176,121.557254606315,25.0523890310005,地上式消防栓,台北市松山區新聚里
17607,4546A,15,4546,10235,306944.751,2771482.205,121.556139905495,25.0519872147066,地下式消防栓,台北市松山區新聚里
17608,4546A,18,4546,13007,307059.232,2771450.439,121.557273138141,25.0516961871185,地上式消防栓,台北市松山區新聚里
17609,4546A,21,4546,10605,306914.19,2771560.416,121.555840223866,25.0526944179846,地下式消防栓,台北市松山區新聚里
17610,4546A,28,4546,407,307038.103,2771524.136,121.557066752845,25.052362290792,地上式消防栓,台北市松山區新聚里
17611,4546A,30,4546,8903,307128.276,2771452.713,121.557957468905,25.0517141476645,地下式消防栓,台北市松山區新聚里
17612,4546A,47,4546,174,306972.2,2771519.404,121.556413446376,25.0523220193883,地下式消防栓,台北市松山區新聚里
17613,4546A,57,4546,7166,307037.256,2771453.824,121.557055490303,25.0517275629471,地上式消防栓,台北市松山區新聚里
17614,4546A,58,4546,9590,307198.991,2771564.809,121.558662853143,25.0527234882987,地下式消防栓,台北市松山區新聚里
17615,4546A,141,4546,12274,306984.257,2771569.921,121.556534993037,25.0527776267301,地下式消防栓,台北市松山區新聚里
17616,4546A,144,4546,12834,307121.244,2771508.69,121.557890067722,25.0522197558397,地下式消防栓,台北市松山區新聚里
17617,4546B,1,4546,8043,306974.127,2771393.862,121.556427427359,25.051188585599,地下式消防栓,台北市松山區新聚里
17618,4546B,4,4546,12993,307092.219,2771277.632,121.557592988333,25.0501349014374,地上式消防栓,台北市松山區新聚里
17619,4546B,8,4546,948,307171.19,2771327.903,121.558377650131,25.0505857959418,地下式消防栓,台北市松山區新聚里
17620,4546B,11,4546,10226,306996.099,2771361.134,121.556643838596,25.0508923094576,地下式消防栓,台北市松山區新聚里
17621,4546B,12,4546,11096,307147.696,2771283.506,121.558143007994,25.0501858657995,地下式消防栓,台北市松山區新聚里
17622,4546B,15,4546,2475,307043.516,2771381.876,121.557114592443,25.0510778015072,地下式消防栓,台北市松山區新聚里
17623,4546B,21,4546,5836,307128.108,2771399.076,121.55795361225,25.0512299324011,地下式消防栓,台北市松山區新聚里
17624,4546B,22,4546,5949,307183.234,2771341.177,121.558497550056,25.0507051816196,地下式消防栓,台北市松山區新聚里
17625,4546B,28,4546,5213,307059.858,2771315.899,121.557273851034,25.050481569929,地下式消防栓,台北市松山區新聚里
17626,4546B,34,4546,13028,307067.931,2771375.093,121.557356271201,25.0510156586152,地上式消防栓,台北市松山區新聚里
17627,4646C,4,4646,8784,307239.77,2771306.807,121.559056419703,25.0503927902664,地下式消防栓,台北市松山區新聚里
17628,4646C,5,4646,1158,307375.768,2771363.121,121.560406479532,25.0508961006061,地下式消防栓,台北市松山區新聚里
17629,4646C,11,4646,3582,307291.681,2771353.746,121.55957278453,25.0508146068652,地下式消防栓,台北市松山區新聚里
17630,4646C,18,4646,7677,307256.326,2771337.615,121.559221752414,25.0506702996502,地下式消防栓,台北市松山區新聚里
17631,4646C,22,4646,8929,307424.974,2771384.177,121.560894980903,25.0510843484024,地下式消防栓,台北市松山區新聚里
17632,4646C,27,4646,5366,307243.362,2771355.571,121.559094013262,25.0508328855432,地下式消防栓,台北市松山區新聚里
17633,4646C,33,4646,8424,307368.015,2771383.72,121.560330491804,25.0510823530404,地下式消防栓,台北市松山區新聚里
17634,4646C,118,4646,14160,307386.057,2771354.779,121.560508102144,25.0508204064194,地下式消防栓,台北市松山區新聚里
17635,4646D,1,4646,2793,307244.43,2771564.645,121.55911315834,25.0527203134126,地下式消防栓,台北市松山區新聚里
17636,4646D,3,4646,2353,307203.393,2771400.928,121.558699772333,25.0512438475342,地下式消防栓,台北市松山區新聚里
17637,4646D,5,4646,7105,307363.824,2771532.635,121.560295069122,25.0524268767558,地下式消防栓,台北市松山區新聚里
17638,4646D,6,4646,7803,307396.767,2771434.146,121.560617497833,25.0515365111665,地下式消防栓,台北市松山區新聚里
17639,4646D,7,4646,3386,307236.569,2771476.249,121.559031634647,25.0519225897335,地下式消防栓,台北市松山區新聚里
17640,4646D,12,4646,4803,307452.523,2771560.587,121.56117524495,25.0526759019842,地下式消防栓,台北市松山區新聚里
17641,4646D,13,4646,10941,307237.728,2771434.611,121.55904141578,25.0515466490649,地下式消防栓,台北市松山區新聚里
17642,4646D,15,4646,1033,307338.89,2771474.791,121.560045594968,25.0519056075906,地下式消防栓,台北市松山區新聚里
17643,4646D,18,4646,5603,307296.376,2771410.248,121.559621628102,25.0513245174964,地下式消防栓,台北市松山區新聚里
17644,4646D,21,4646,6569,307512.882,2771559.611,121.56177337716,25.0526648298205,地下式消防栓,台北市松山區新聚里
17645,4646D,25,4646,6059,307340.966,2771563.789,121.560069819109,25.0527089814839,地下式消防栓,台北市松山區新聚里
17646,4646D,28,4646,5355,307290.941,2771458.4,121.559569739816,25.0517594245781,地下式消防栓,台北市松山區新聚里
17647,4646D,34,4646,5692,307471.861,2771443.859,121.561362090137,25.0516213871465,地下式消防栓,台北市松山區新聚里
17648,4646D,35,4646,1649,307391.911,2771465.293,121.560570652853,25.0518178800302,地下式消防栓,台北市松山區新聚里
17649,4646D,119,4646,14162,307234.902,2771499.743,121.55901607624,25.0521347498496,地下式消防栓,台北市松山區新聚里
17650,4345A,3,4345,8795,305235.386,2771062.333,121.539183154144,25.0482591599699,地下式消防栓,台北市松山區福成里
17651,4345A,8,4345,8846,305352.229,2770998.789,121.540338545228,25.0476812914812,地下式消防栓,台北市松山區福成里
17652,4345A,11,4345,5460,305304.48,2771062.745,121.539867886771,25.0482603926991,地下式消防栓,台北市松山區福成里
17653,4345A,18,4345,3709,305308.859,2771001.029,121.539908842399,25.0477030763152,地下式消防栓,台北市松山區福成里
17654,4345A,25,4345,8694,305273.51,2770888.328,121.539554085521,25.0466869086263,地上式消防栓,台北市松山區福成里
17655,4345A,26,4345,2156,305228.886,2770918.874,121.53911307644,25.0469642767419,地下式消防栓,台北市松山區福成里
17656,4345A,33,4345,11032,305332.418,2770878.162,121.540137449837,25.0465930109129,地上式消防栓,台北市松山區福成里
17657,4345A,40,4345,7582,305233.825,2771005.943,121.539165458449,25.0477501393517,地下式消防栓,台北市松山區福成里
17658,4345A,43,4345,11422,305308.722,2770913.355,121.539904018704,25.046911579301,地下式消防栓,台北市松山區福成里
17659,4345D,4,4345,4048,305167.755,2770959.126,121.538508866273,25.047329860305,地下式消防栓,台北市松山區福成里
17660,4345D,18,4345,11693,305196.617,2770960.887,121.538794953883,25.0473447212,地下式消防栓,台北市松山區福成里
17661,4346B,7,4346,2197,305353.634,2771127.656,121.540357567603,25.0488446240629,地下式消防栓,台北市松山區福成里
17662,4346B,12,4346,1795,305240.559,2771221.087,121.539240686964,25.0496921705809,地下式消防栓,台北市松山區福成里
17663,4346B,14,4346,6503,305326.455,2771220.545,121.540091898295,25.0496841851248,地下式消防栓,台北市松山區福成里
17664,4346B,24,4346,18,305355.137,2771131.165,121.54037260114,25.0488762483695,地上式消防栓,台北市松山區福成里
17665,4346C,7,4346,789,305168.259,2771131.636,121.538520663436,25.0488872254332,地下式消防栓,台北市松山區福成里
17666,4250C,6,4250,801,304321.864,2773700.836,121.530232701446,25.0721115730964,地下式消防栓,台北市松山區精忠里
17667,4250C,88,4250,1369,304322.821,2773777.477,121.530245166148,25.0728034363544,地下式消防栓,台北市松山區精忠里
17668,4347A,4,4347,464,305498.936,2772238.897,121.541841605794,25.058871411238,地下式消防栓,台北市松山區精忠里
17669,4347A,6,4347,2970,305560.207,2772257.571,121.542449590924,25.0590377789948,地下式消防栓,台北市松山區精忠里
17670,4347A,13,4347,4296,305417.376,2772116.517,121.541028432386,25.0577695398086,地下式消防栓,台北市松山區精忠里
17671,4347A,24,4347,982,305527.73,2772287.575,121.542128909978,25.0593098234108,地下式消防栓,台北市松山區精忠里
17672,4347A,25,4347,6695,305418.807,2772219.857,121.541046710602,25.0587024177994,地下式消防栓,台北市松山區精忠里
17673,4347A,34,4347,2044,305437.046,2772277.277,121.541229749755,25.0592201335877,地下式消防栓,台北市松山區精忠里
17674,4347A,35,4347,1392,305452.239,2772295.177,121.541381034554,25.059381181793,地下式消防栓,台北市松山區精忠里
17675,4348A,5,4348,4375,305574.149,2772672.616,121.54260426716,25.062784202319,地上式消防栓,台北市松山區精忠里
17676,4348A,17,4348,912,305569.315,2772780.619,121.542560650768,25.0637594026071,地下式消防栓,台北市松山區精忠里
17677,4348A,33,4348,5055,305563.618,2772868.519,121.54250768124,25.0645531489767,地下式消防栓,台北市松山區精忠里
17678,4348A,119,4348,25665,305576.354,2772682.355,121.542626508336,25.0628720438278,地下式消防栓,台北市松山區精忠里
17679,4348B,3,4348,5844,305530.721,2772303.576,121.542159188769,25.0594541684804,地下式消防栓,台北市松山區精忠里
17680,4348B,4,4348,601,305523.44,2772536.709,121.542096287465,25.0615591017693,地下式消防栓,台北市松山區精忠里
17681,4348B,6,4348,5330,305442.903,2772360.802,121.54129110966,25.0599739662701,地下式消防栓,台北市松山區精忠里
17682,4348B,8,4348,682,305512.143,2772543.449,121.541984590663,25.0616203575759,地下式消防栓,台北市松山區精忠里
17683,4348B,9,4348,1065,305481.868,2772447.108,121.541680711654,25.0607517085318,地下式消防栓,台北市松山區精忠里
17684,4348B,10,4348,5782,305416.297,2772322.291,121.541025894716,25.0596272588061,地下式消防栓,台北市松山區精忠里
17685,4348B,11,4348,2834,305518.656,2772521.18,121.542048256542,25.0614190827049,地下式消防栓,台北市松山區精忠里
17686,4348B,24,4348,1027,305440.388,2772382.542,121.541267045958,25.0601703207629,地下式消防栓,台北市松山區精忠里
17687,4348B,28,4348,3358,305463.308,2772433.766,121.541496235539,25.0606319309331,地下式消防栓,台北市松山區精忠里
17688,4348B,111,4348,25926,305547.277,2772397.552,121.542327006273,25.0603019626321,地下式消防栓,台北市松山區精忠里
17689,4348B,112,4348,25958,305574.52,2772352.296,121.542595209524,25.0598924158602,地下式消防栓,台北市松山區精忠里
17690,4348B,113,4348,25899,305558.587,2772587.248,121.542446637713,25.0620140838465,地下式消防栓,台北市松山區精忠里
17691,4349B,2,4349,2663,305339.691,2772996.707,121.540293364132,25.0657184917836,地下式消防栓,台北市松山區精忠里
17692,4350A,98,4350,608,305527.317,2773866.967,121.542187570167,25.0735682060871,地上式消防栓,台北市松山區精忠里
17693,4447D,8,4447,6010,305743.716,2772162.03,121.54426449964,25.0581686032681,地下式消防栓,台北市松山區精忠里
17694,4447D,13,4447,5671,305623.585,2772175.416,121.543074448108,25.0582938073135,地下式消防栓,台北市松山區精忠里
17695,4447D,14,4447,3591,305617.374,2772298.735,121.543017798446,25.0594073273879,地下式消防栓,台北市松山區精忠里
17696,4447D,20,4447,3642,305669.326,2772237.609,121.543530251058,25.0588536127241,地下式消防栓,台北市松山區精忠里
17697,4447D,21,4447,2409,305699.588,2772197.737,121.543828582226,25.058492559744,地下式消防栓,台北市松山區精忠里
17698,4447D,25,4447,2357,305648.106,2772295.838,121.543322262302,25.059380059966,地下式消防栓,台北市松山區精忠里
17699,4448C,1,4448,1838,305814.055,2772356.326,121.544969366567,25.0599201050132,地下式消防栓,台北市松山區精忠里
17700,4448C,3,4448,5279,305882.122,2772339.321,121.54564328879,25.0597641108723,地下式消防栓,台北市松山區精忠里
17701,4448C,5,4448,4850,305772.107,2772394.472,121.544555147974,25.0602660030404,地下式消防栓,台北市松山區精忠里
17702,4448C,6,4448,2911,305807.602,2772398.114,121.544907080117,25.0602975917661,地下式消防栓,台北市松山區精忠里
17703,4448C,7,4448,1546,305779.085,2772329.166,121.54462170029,25.0596761824319,地下式消防栓,台北市松山區精忠里
17704,4448C,10,4448,6140,305689.553,2772577.046,121.543744238529,25.0619172355043,地下式消防栓,台北市松山區精忠里
17705,4448C,11,4448,6372,305616.783,2772312.786,121.543012500142,25.0595341979251,地下式消防栓,台北市松山區精忠里
17706,4448C,21,4448,707,305743.209,2772437.063,121.544270441684,25.0606515543683,地下式消防栓,台北市松山區精忠里
17707,4448C,22,4448,1609,305784.303,2772591.584,121.544683887429,25.0620450395995,地下式消防栓,台北市松山區精忠里
17708,4448C,23,4448,5067,305988.027,2772349.859,121.54669331825,25.0598553852567,地下式消防栓,台北市松山區精忠里
17709,4448C,28,4448,2673,305736.6,2772310.37,121.544199889076,25.0595080401563,地下式消防栓,台北市松山區精忠里
17710,4448C,30,4448,55,305811.377,2772543.634,121.54495030391,25.0616111740989,地下式消防栓,台北市松山區精忠里
17711,4448C,32,4448,1101,305786.009,2772303.567,121.544689301359,25.0594448290793,地下式消防栓,台北市松山區精忠里
17712,4448C,116,4448,15296,305674.919,2772421.739,121.543593015046,25.0605156919349,地下式消防栓,台北市松山區精忠里
17713,4448C,117,4448,15346,305615.651,2772379.552,121.543003937218,25.0601369866491,地下式消防栓,台北市松山區精忠里
17714,4448C,118,4448,15342,305659.317,2772359.875,121.543435921994,25.0599577643351,地下式消防栓,台北市松山區精忠里
17715,4448C,119,4448,15193,305686.494,2772512.564,121.5437113519,25.0613352184337,地下式消防栓,台北市松山區精忠里
17716,4448C,120,4448,15289,305707.169,2772340.357,121.543909398621,25.0597798242565,地下式消防栓,台北市松山區精忠里
17717,4448C,121,4448,15216,305848.102,2772478.085,121.545311666,25.061018077387,地下式消防栓,台北市松山區精忠里
17718,4448C,122,4448,15217,305887.458,2772410.241,121.545699008454,25.0604041652838,地下式消防栓,台北市松山區精忠里
17719,4448C,123,4448,15156,305641.196,2772550.599,121.543263918766,25.0616802324112,地下式消防栓,台北市松山區精忠里
17720,4448C,124,4448,15168,305746.053,2772519.937,121.544301933331,25.0613996177071,地下式消防栓,台北市松山區精忠里
17721,4448C,127,4448,17486,305728.372,2772480.164,121.544125111754,25.0610411987666,地下式消防栓,台北市松山區精忠里
17722,4448D,2,4448,17370,305781.577,2772708.906,121.544661552181,25.0631042933581,地上式消防栓,台北市松山區精忠里
17723,4448D,6,4448,911,305619.405,2772732.853,121.543055200295,25.0633263678709,地下式消防栓,台北市松山區精忠里
17724,4448D,8,4448,17377,305931.598,2772728.25,121.546149200745,25.0632734650965,地上式消防栓,台北市松山區精忠里
17725,4450D,9,4450,305,305628.318,2773871.981,121.543188887217,25.0736098113983,地上式消防栓,台北市松山區精忠里
17726,4450D,94,4450,307,305702.261,2773876.498,121.54392198718,25.073647906086,地上式消防栓,台北市松山區精忠里
17727,4447A,1,4447,1872,306035.954,2772120.117,121.54715910595,25.0577795804736,地下式消防栓,台北市松山區龍田里
17728,4447A,2,4447,1632,306308.689,2772056.376,121.549859526368,25.0571941594055,地下式消防栓,台北市松山區龍田里
17729,4447A,4,4447,7891,306076.588,2772074.455,121.547559984794,25.0573658706983,地下式消防栓,台北市松山區龍田里
17730,4447A,9,4447,7049,306128.705,2772032.498,121.548074813236,25.0569851877966,地下式消防栓,台北市松山區龍田里
17731,4447A,10,4447,14386,306063.116,2772038.615,121.547425031346,25.0570428079426,地上式消防栓,台北市松山區龍田里
17732,4447A,15,4447,4268,306349.839,2772106.586,121.55026937261,25.0576459326115,地下式消防栓,台北市松山區龍田里
17733,4447A,23,4447,2118,306208.781,2772043.216,121.548868846305,25.0570790166145,地下式消防栓,台北市松山區龍田里
17734,4447A,25,4447,6449,306314.752,2772101.883,121.549921447746,25.0576047630553,地下式消防栓,台北市松山區龍田里
17735,4447A,29,4447,8869,306195.11,2772087.844,121.548735152191,25.0574824080752,地下式消防栓,台北市松山區龍田里
17736,4447A,31,4447,14408,306051.723,2772105.545,121.547314803164,25.0576474521031,地上式消防栓,台北市松山區龍田里
17737,4447A,33,4447,6556,306385.217,2772066.357,121.550618369299,25.0572814555437,地下式消防栓,台北市松山區龍田里
17738,4447A,127,4447,12637,306104.914,2772124.916,121.547842738839,25.0578203852173,地下式消防栓,台北市松山區龍田里
17739,4447A,128,4447,12638,306174.323,2772131.07,121.548530876462,25.0578734029834,地下式消防栓,台北市松山區龍田里
17740,4447A,129,4447,12648,306330.319,2772145.204,121.550077472689,25.0579952831367,地下式消防栓,台北市松山區龍田里
17741,4447A,130,4447,12728,306253.883,2772137.27,121.549319619836,25.0579264607576,地下式消防栓,台北市松山區龍田里
17742,4447B,7,4447,5403,306101.204,2771828.868,121.547794090388,25.0551478702393,地下式消防栓,台北市松山區龍田里
17743,4447B,10,4447,7924,306367.707,2771869.083,121.550436879784,25.0555011570399,地下式消防栓,台北市松山區龍田里
17744,4447B,20,4447,14437,306129.06,2771872.31,121.548071900309,25.0555390358489,地上式消防栓,台北市松山區龍田里
17745,4447B,22,4447,14444,306092.623,2771929.4,121.547713082023,25.0560557628579,地上式消防栓,台北市松山區龍田里
17746,4447B,26,4447,14458,306182.388,2771831.835,121.548598780742,25.0551716860494,地上式消防栓,台北市松山區龍田里
17747,4447B,29,4447,14465,306258.473,2771860.867,121.549353986698,25.0554309929765,地上式消防栓,台北市松山區龍田里
17748,4447B,119,4447,14719,306183.227,2771853.604,121.54860797041,25.0553681806737,地上式消防栓,台北市松山區龍田里
17749,4447C,21,4447,603,305986.745,2771820.535,121.546659414676,25.0550768211701,地下式消防栓,台北市松山區龍田里
17750,4447C,25,4447,9177,305897.961,2771975.302,121.545785711643,25.0564772571031,地下式消防栓,台北市松山區龍田里
17751,4447C,30,4447,4038,305890.243,2771813.847,121.54570276793,25.0550199603489,地下式消防栓,台北市松山區龍田里
17752,4447C,31,4447,6296,305971.826,2771938.416,121.546516279545,25.0561415671303,地下式消防栓,台北市松山區龍田里
17753,4447C,40,4447,2613,305861.319,2771923.405,121.545420494871,25.0560100772101,地下式消防栓,台北市松山區龍田里
17754,4447C,41,4447,2196,305843.112,2771927.313,121.545240209782,25.0560460202349,地下式消防栓,台北市松山區龍田里
17755,4447C,45,4447,254,305813.557,2771808.663,121.544942567551,25.0549759507173,地下式消防栓,台北市松山區龍田里
17756,4447D,15,4447,3688,305948.755,2772118.089,121.546294823532,25.0577644535111,地下式消防栓,台北市松山區龍田里
17757,4447D,26,4447,5279,305893.498,2772035.106,121.545743871579,25.0570173160235,地下式消防栓,台北市松山區龍田里
17758,4547C,3,4547,4444,306465.095,2771876.512,121.551402342454,25.0555646442332,地下式消防栓,台北市松山區龍田里
17759,4547C,22,4547,1602,306543.614,2771931.244,121.552182718142,25.0560558603754,地下式消防栓,台北市松山區龍田里
17760,4547C,25,4547,10913,306458.379,2771927.393,121.551337838459,25.0560242325974,地下式消防栓,台北市松山區龍田里
17761,4547C,30,4547,1677,306414.202,2771883.734,121.550898259166,25.0556317143271,地下式消防栓,台北市松山區龍田里
17762,4547D,9,4547,2256,306530.006,2772081.149,121.55205391778,25.0574096672125,地下式消防栓,台北市松山區龍田里
17763,4547D,11,4547,6720,306458.454,2772075.426,121.551344560483,25.0573606355564,地下式消防栓,台北市松山區龍田里
17764,4547D,20,4547,1135,306424.159,2772151.796,121.551007757861,25.0580513465475,地下式消防栓,台北市松山區龍田里
17765,4547D,21,4547,6368,306484.232,2772156.153,121.551603298959,25.0580884704108,地下式消防栓,台北市松山區龍田里
17766,4547A,3,4547,7513,307113.136,2772146.108,121.55783576039,25.057974506326,地下式消防栓,台北市松山區鵬程里
17767,4547A,24,4547,7257,307175.974,2772222.754,121.558461663142,25.0586641062162,地下式消防栓,台北市松山區鵬程里
17768,4547A,25,4547,9266,307186.125,2772152.389,121.558559387642,25.0580284907866,地下式消防栓,台北市松山區鵬程里
17769,4547A,26,4547,3650,307087.817,2772086.803,121.557582409561,25.0574400582245,地下式消防栓,台北市松山區鵬程里
17770,4547A,30,4547,10,307183.903,2772094.927,121.558535014949,25.0575098214345,地下式消防栓,台北市松山區鵬程里
17771,4547A,33,4547,1686,307078.134,2772214.053,121.55749164187,25.0585891989472,地下式消防栓,台北市松山區鵬程里
17772,4547B,133,4547,17151,307150.06,2771920.25,121.558192466708,25.0559341430334,地下式消防栓,台北市松山區鵬程里
17773,4647C,5,4647,728,307206.319,2771974.546,121.55875224442,25.0564222169801,地下式消防栓,台北市松山區鵬程里
17774,4647C,9,4647,3361,307376.743,2771943.889,121.560439980971,25.0561390897692,地下式消防栓,台北市松山區鵬程里
17775,4647C,14,4647,561,307245.127,2771981.68,121.559137145192,25.0564851734807,地下式消防栓,台北市松山區鵬程里
17776,4647C,21,4647,1654,307243.178,2771981.49,121.559117821741,25.0564835309253,地下式消防栓,台北市松山區鵬程里
17777,4647C,26,4647,8524,307408.695,2771940.437,121.560756500211,25.0561067307769,地上式消防栓,台北市松山區鵬程里
17778,4647C,38,4647,2035,307297.933,2771986.76,121.559660690117,25.0565290633022,地下式消防栓,台北市松山區鵬程里
17779,4647C,126,4647,8381,307318.505,2771933.781,121.559862397334,25.0560500141139,地上式消防栓,台北市松山區鵬程里
17780,4647C,127,4647,8652,307216.24,2771924.33,121.55884851129,25.0559685098323,地下式消防栓,台北市松山區鵬程里
17781,4647D,3,4647,8552,307463.748,2772022.429,121.561305475337,25.0568448723181,地上式消防栓,台北市松山區鵬程里
17782,4647D,4,4647,3772,307278.428,2772155.969,121.559474319654,25.0580573668217,地下式消防栓,台北市松山區鵬程里
17783,4647D,5,4647,1927,307229.496,2772112.123,121.558987574766,25.0576633625023,地下式消防栓,台北市松山區鵬程里
17784,4647D,6,4647,2812,307304.913,2772052.938,121.559732579272,25.0571262405533,地下式消防栓,台北市松山區鵬程里
17785,4647D,7,4647,2452,307379.995,2772159.861,121.560481077328,25.0580887074048,地下式消防栓,台北市松山區鵬程里
17786,4647D,9,4647,1284,307287.43,2772104.227,121.559561414573,25.0575899173118,地下式消防栓,台北市松山區鵬程里
17787,4647D,10,4647,576,307364.548,2772012.884,121.560321954044,25.0567624148238,地下式消防栓,台北市松山區鵬程里
17788,4647D,11,4647,2497,307403.492,2772049.031,121.560709396133,25.0570872839737,地下式消防栓,台北市松山區鵬程里
17789,4647D,12,4647,4353,307280.803,2772232.145,121.559500979865,25.058744975334,地下式消防栓,台北市松山區鵬程里
17790,4647D,16,4647,3782,307279.143,2772104.569,121.559479299102,25.0575933142119,地下式消防栓,台北市松山區鵬程里
17791,4647D,17,4647,2432,307352.7,2772162.131,121.560210658466,25.0581102210128,地下式消防栓,台北市松山區鵬程里
17792,4647D,19,4647,4133,307232.929,2772033.14,121.559018363554,25.0569501962251,地下式消防栓,台北市松山區鵬程里
17793,4647D,20,4647,4321,307449.584,2772091.743,121.561167951286,25.0574711515198,地下式消防栓,台北市松山區鵬程里
17794,4647D,22,4647,8545,307438.052,2772183.425,121.561057430188,25.058299264483,地上式消防栓,台北市松山區鵬程里
17795,4647D,24,4647,293,307372.517,2772113.815,121.560405074886,25.0576732957595,地下式消防栓,台北市松山區鵬程里
17796,4647D,25,4647,5006,307352.003,2772080.913,121.560200417626,25.0573770320389,地下式消防栓,台北市松山區鵬程里
17797,4647D,26,4647,274,307229.756,2772135.619,121.5589911137,25.0578754686386,地下式消防栓,台北市松山區鵬程里
17798,4647D,28,4647,2927,307222.071,2772117.695,121.558914216343,25.0577139420304,地下式消防栓,台北市松山區鵬程里
