序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
21777,3742D,33,3742,8077,300159.518,2769264.097,121.488817095366,25.0321989787619,地下式消防栓,台北市萬華區雙園里
21778,3742D,35,3742,7492,300147.67,2769196.754,121.488697288823,25.0315914005825,地下式消防栓,台北市萬華區雙園里
21779,3742D,37,3742,11619,300190.51,2769176.036,121.489121034535,25.0314029647376,地下式消防栓,台北市萬華區雙園里
21780,3742D,38,3742,11074,300151.861,2769116.681,121.488735952583,25.0308683748762,地下式消防栓,台北市萬華區雙園里
21781,3742D,39,3742,7115,300057.116,2769065.039,121.487795318411,25.0304052411225,地下式消防栓,台北市萬華區雙園里
21782,3742D,44,3742,26951,300046.5,2769080.012,121.487690663297,25.0305407607273,地上式消防栓,台北市萬華區雙園里
21783,3743B,6,3743,10429,300408.214,2769481.91,121.491289182669,25.0341572413566,地下式消防栓,台北市萬華區雙園里
21784,3743B,11,3743,11774,300406.264,2769424.679,121.491267802916,25.0336406312087,地下式消防栓,台北市萬華區雙園里
21785,3743B,29,3743,16204,300429.301,2769378.867,121.491494424858,25.0332262917059,地下式消防栓,台北市萬華區雙園里
21786,3743B,31,3743,28127,300454.616,2769308.621,121.491742738242,25.0325912901848,地上式消防栓,台北市萬華區雙園里
21787,3743B,32,3743,8410,300405.481,2769382.974,121.491258545065,25.0332641495186,地下式消防栓,台北市萬華區雙園里
21788,3743B,37,3743,15682,300504.251,2769490.137,121.492241096816,25.0342283648406,地下式消防栓,台北市萬華區雙園里
21789,3743B,134,3743,24336,300505.141,2769469.116,121.492249158487,25.0340385608131,地下式消防栓,台北市萬華區雙園里
21790,3743B,135,3743,24337,300510.651,2769368.04,121.492300115,25.0331258790971,地下式消防栓,台北市萬華區雙園里
21791,3743B,136,3743,24342,300428.991,2769439.946,121.49149354989,25.0337777151383,地下式消防栓,台北市萬華區雙園里
21792,3743B,137,3743,24519,300402.648,2769327.651,121.491228484817,25.0327647933963,地下式消防栓,台北市萬華區雙園里
21793,3743B,138,3743,24520,300471.306,2769330.222,121.491908892649,25.0327857539607,地下式消防栓,台北市萬華區雙園里
21794,3743C,12,3743,7153,300249.093,2769376.424,121.489708693426,25.0332101309533,地下式消防栓,台北市萬華區雙園里
21795,3743C,13,3743,1058,300263.453,2769440.682,121.489853287078,25.0337897750619,地下式消防栓,台北市萬華區雙園里
21796,3743C,14,3743,17065,300269.627,2769489.599,121.489916217992,25.0342311898035,地下式消防栓,台北市萬華區雙園里
21797,3743C,24,3743,8990,300192.521,2769399.868,121.48914897229,25.0334236263797,地下式消防栓,台北市萬華區雙園里
21798,3743C,30,3743,28134,300241.297,2769488.651,121.489635465584,25.0342235564891,地上式消防栓,台北市萬華區雙園里
21799,3743C,32,3743,2315,300283.999,2769383.018,121.490054806222,25.0332685206953,地下式消防栓,台北市萬華區雙園里
21800,3743C,34,3743,10585,300333.31,2769463.851,121.49054632056,25.0339966587067,地下式消防栓,台北市萬華區雙園里
21801,3743C,41,3743,13715,300279,2769411.917,121.49000630837,25.0335295804933,地下式消防栓,台北市萬華區雙園里
21802,3743C,48,3743,10897,300219.745,2769384.602,121.489418183032,25.033284918798,地下式消防栓,台北市萬華區雙園里
21803,3743C,50,3743,127,300365.248,2769367.093,121.490859314052,25.0331220950867,地下式消防栓,台北市萬華區雙園里
21804,3743C,137,3743,24525,300306.185,2769326.628,121.490272619761,25.0327587139502,地下式消防栓,台北市萬華區雙園里
21805,3743C,138,3743,24526,300214.026,2769323.207,121.48935931611,25.0327308391008,地下式消防栓,台北市萬華區雙園里
21806,3743C,139,3743,24815,300244.416,2769308,121.489659898308,25.0325925604455,地下式消防栓,台北市萬華區雙園里
21807,3743C,140,3743,24818,300354.514,2769309.719,121.49075089282,25.0326044812068,地下式消防栓,台北市萬華區雙園里
21808,3743C,141,3743,28611,300336.172,2769410.761,121.490572773824,25.03351727543,地下式消防栓,台北市萬華區雙園里
21809,3841A,3,3841,35,301454.995,2768449.656,121.501623701326,25.0248035458926,地下式消防栓,台北市萬華區騰雲里
21810,3841A,4,3841,1114,301549.405,2768580.326,121.502563928742,25.0259800576423,地下式消防栓,台北市萬華區騰雲里
21811,3841A,9,3841,1157,301459.567,2768534.132,121.501672101155,25.025566031061,地下式消防栓,台北市萬華區騰雲里
21812,3841A,11,3841,450,301466.076,2768604.719,121.501739184123,25.0262030633341,地下式消防栓,台北市萬華區騰雲里
21813,3841A,13,3841,318,301322.343,2768459.015,121.500309714327,25.0248924668425,地下式消防栓,台北市萬華區騰雲里
21814,3841A,30,3841,1635,301316.2,2768511.211,121.500250758803,25.0253638902846,地下式消防栓,台北市萬華區騰雲里
21815,3841A,33,3841,1626,301424.309,2768532.773,121.501322709343,25.0255549407038,地下式消防栓,台北市萬華區騰雲里
21816,3841A,34,3841,1676,301396.894,2768509.851,121.501050236961,25.0253489197309,地下式消防栓,台北市萬華區騰雲里
21817,3841B,1,3841,476,301252.717,2768359.062,121.499616199421,25.0239924242585,地下式消防栓,台北市萬華區騰雲里
21818,3841B,2,3841,1526,301240.16,2768373.718,121.499492319645,25.0241251548026,地下式消防栓,台北市萬華區騰雲里
21819,3941D,11,3941,5270,301600.673,2768491.56,121.503068635415,25.0251769720884,地下式消防栓,台北市萬華區騰雲里
21820,3941D,17,3941,14764,301653.531,2768545.848,121.503594359086,25.0256653034992,地上式消防栓,台北市萬華區騰雲里
21821,3941D,30,3941,6293,301651.101,2768545.014,121.503570251519,25.0256578558231,地下式消防栓,台北市萬華區騰雲里
