序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
10025,4949A,111,4949,4571,310194.792,2773419.502,121.588431861422,25.0693524556168,地下式消防栓,台北市內湖區石潭里
10026,4949A,112,4949,4570,310107.138,2773462.569,121.587564930165,25.0697446916387,地下式消防栓,台北市內湖區石潭里
10027,4949A,113,4949,4541,310342.971,2773376.284,121.589898674315,25.0689564691204,地上式消防栓,台北市內湖區石潭里
10028,4949A,116,4949,4601,310080.079,2773290.37,121.5872893206,25.0681911946896,地上式消防栓,台北市內湖區石潭里
10029,4949B,2,4949,1879,310293.871,2773165.705,121.589402922804,25.0670573617634,地下式消防栓,台北市內湖區石潭里
10030,4949B,3,4949,3389,310089.439,2773100.627,121.587373923607,25.0664778875301,地下式消防栓,台北市內湖區石潭里
10031,4949B,4,4949,728,310033.963,2773075.698,121.586823011749,25.0662550104231,地下式消防栓,台北市內湖區石潭里
10032,4949B,6,4949,2306,310090.851,2773066.833,121.587386463641,25.0661727505152,地下式消防栓,台北市內湖區石潭里
10033,4949B,7,4949,4433,310090.539,2773152.053,121.587387039819,25.0669421022035,地上式消防栓,台北市內湖區石潭里
10034,4949B,8,4949,268,310167.089,2773050.662,121.588141383018,25.0660237726632,地下式消防栓,台北市內湖區石潭里
10035,4949B,9,4949,428,310014.155,2773129.655,121.586629008596,25.0667428931615,地下式消防栓,台北市內湖區石潭里
10036,4949B,10,4949,2971,310226.508,2773138.92,121.588734108714,25.0668182041405,地下式消防栓,台北市內湖區石潭里
10037,4949B,11,4949,4426,310087.627,2773120.511,121.587356820229,25.0666574650969,地上式消防栓,台北市內湖區石潭里
10038,4949B,12,4949,181,310001.967,2773176.881,121.586510239255,25.0671697119593,地下式消防栓,台北市內湖區石潭里
10039,4949B,13,4949,3418,310146.108,2773107.557,121.587935886093,25.0665382264151,地下式消防栓,台北市內湖區石潭里
10040,4949B,15,4949,164,310037.722,2773012.832,121.586857564572,25.0656873285256,地下式消防栓,台北市內湖區石潭里
10041,4949B,16,4949,711,310096.303,2773027.656,121.587438813378,25.0658188590347,地下式消防栓,台北市內湖區石潭里
10042,4949B,98,4949,4536,310259.056,2773074.467,121.589053920356,25.0662350633411,地下式消防栓,台北市內湖區石潭里
10043,4949C,4,4949,2480,309799.257,2773107.232,121.584498122433,25.0665488652265,地下式消防栓,台北市內湖區石潭里
10044,4949C,5,4949,54,309774.178,2773157.271,121.584251699032,25.0670015801729,地下式消防栓,台北市內湖區石潭里
10045,4949C,6,4949,1591,309816.069,2773141.785,121.584666232064,25.0668601429849,地下式消防栓,台北市內湖區石潭里
10046,4949C,7,4949,3422,309828.413,2773074.95,121.584785713343,25.0662562954495,地下式消防栓,台北市內湖區石潭里
10047,4949C,8,4949,1529,309702.942,2773176.002,121.583546454704,25.0671734544728,地下式消防栓,台北市內湖區石潭里
10048,4949C,10,4949,496,309953.924,2773028.692,121.586027703078,25.0658337879859,地下式消防栓,台北市內湖區石潭里
10049,4949C,11,4949,243,309892.333,2773075.396,121.585419262408,25.0662578252941,地下式消防栓,台北市內湖區石潭里
10050,4949C,14,4949,789,309952.461,2773104.35,121.586016452132,25.0665168621336,地下式消防栓,台北市內湖區石潭里
10051,4949C,96,4949,4208,309996.283,2773088.916,121.586450122369,25.0663758139238,地下式消防栓,台北市內湖區石潭里
10052,4949C,144,4949,4668,309954.977,2773198.078,121.586045414596,25.0673629108833,地下式消防栓,台北市內湖區石潭里
10053,4949D,1,4949,4440,309991.357,2773318.723,121.586411175785,25.0684506324596,地上式消防栓,台北市內湖區石潭里
10054,4949D,8,4949,38,309799.608,2773361.948,121.584512513005,25.0688483485912,地下式消防栓,台北市內湖區石潭里
10055,4949D,9,4949,4486,309944.977,2773324.332,121.585951722733,25.0685030836924,地上式消防栓,台北市內湖區石潭里
