序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
22076,3546A,2,3546,167,298913.043,2771698.791,121.476551052185,25.0542192069407,地下式消防栓,新北市三重
22077,3546A,3,3546,200,299006.135,2771623.116,121.477470993943,25.0535330604661,地下式消防栓,新北市三重
22078,3546A,4,3546,767,299165.448,2771484.224,121.479044983193,25.0522740788661,地下式消防栓,新北市三重
22079,3546A,5,3546,30,298963.286,2771509.1,121.477042357617,25.0525051038001,地下式消防栓,新北市三重
22080,3546A,8,3546,248,298945.416,2771606.787,121.476868671301,25.0533875775749,地下式消防栓,新北市三重
22081,3546A,9,3546,307,299105.987,2771490.409,121.47845592111,25.0523318154557,地下式消防栓,新北市三重
22082,3546A,10,3546,124,299092.574,2771549.145,121.478325051309,25.0528625041962,地下式消防栓,新北市三重
22083,3546A,11,3546,1041,299161.398,2771517.413,121.479006010658,25.0525738340667,地下式消防栓,新北市三重
22084,3546A,12,3546,217,299092.918,2771617.689,121.478330861852,25.0534812990991,地下式消防栓,新北市三重
22085,3546A,13,3546,328,299075.473,2771449.834,121.478152095877,25.0519664835753,地下式消防栓,新北市三重
22086,3546A,15,3546,201,298989.104,2771450.489,121.477296174492,25.0519751496011,地下式消防栓,新北市三重
22087,3546A,16,3546,933,299129.571,2771636.416,121.478694765758,25.0536491936755,地下式消防栓,新北市三重
22088,3546A,17,3546,441,299084.613,2771660.866,121.478250068097,25.05387136017,地下式消防栓,新北市三重
22089,3546A,18,3546,762,299179.862,2771580.868,121.479191222686,25.0531461069081,地下式消防栓,新北市三重
22090,3546A,19,3546,531,299170.438,2771418.764,121.479092138934,25.0516829553944,地下式消防栓,新北市三重
22091,3546A,20,3546,476,299148.188,2771467.844,121.478873356221,25.0521267539966,地下式消防栓,新北市三重
22092,3546A,21,3546,286,299102.224,2771556.995,121.478420961631,25.052933064932,地下式消防栓,新北市三重
22093,3546A,22,3546,13,299195.799,2771524.658,121.479347191474,25.0526381411388,地下式消防栓,新北市三重
22094,3546A,23,3546,1045,298929.063,2771549.413,121.476704602765,25.0528701330165,地下式消防栓,新北市三重
22095,3546A,25,3546,15,299128.24,2771449.71,121.478675029234,25.0519636798908,地下式消防栓,新北市三重
22096,3546A,26,3546,374,299123.402,2771522.244,121.478629625762,25.0526186614943,地下式消防栓,新北市三重
22097,3546B,1,3546,844,299129.383,2771164.59,121.478676361627,25.0493896181851,地下式消防栓,新北市三重
22098,3546B,3,3546,359,299008.521,2771376.63,121.477486020325,25.0513077419707,地下式消防栓,新北市三重
22099,3546B,4,3546,665,299089.156,2771240.608,121.478280370147,25.0500771826659,地下式消防栓,新北市三重
22100,3546B,5,3546,640,299199.346,2771135.688,121.479368688016,25.0491264590474,地下式消防栓,新北市三重
22101,3546B,6,3546,326,299167.679,2771300.299,121.479060640156,25.0506135575405,地下式消防栓,新北市三重
22102,3546B,9,3546,356,299062.133,2771264.372,121.478013399622,25.0502925828972,地下式消防栓,新北市三重
22103,3546B,10,3546,887,299177.87,2771242.027,121.479159590296,25.05008716,地下式消防栓,新北市三重
22104,3547A,1,3547,6873,299091.808,2772249.04,121.478341983237,25.0591810827769,地上式消防栓,新北市三重
22105,3547A,2,3547,2359,298949.745,2772126.889,121.476929743255,25.05808284907,地下式消防栓,新北市三重
22106,3547A,3,3547,699,299093.54,2772075.254,121.478353058713,25.0576121123058,地下式消防栓,新北市三重
22107,3547A,4,3547,3863,298947.879,2772053.407,121.47690868242,25.0574195232602,地上式消防栓,新北市三重
22108,3547A,5,3547,211,298886.763,2772266.993,121.476310429401,25.059349691474,地下式消防栓,新北市三重
22109,3547A,6,3547,2585,299078.958,2772136.621,121.478210689697,25.0581665902652,地下式消防栓,新北市三重
22110,3547A,8,3547,5429,298995.332,2772023.424,121.477377929062,25.0571473300374,地下式消防栓,新北市三重
22111,3547A,9,3547,1294,299159.076,2772158.321,121.479005485888,25.0583599358975,地下式消防栓,新北市三重
22112,3547A,10,3547,249,299083.121,2772136.812,121.478251955116,25.0581681817304,地下式消防栓,新北市三重
22113,3547A,12,3547,2136,298811.077,2772048.257,121.475552691357,25.057377377209,地下式消防栓,新北市三重
22114,3547A,15,3547,3101,299039.792,2772070.994,121.477820225441,25.0575753683565,地下式消防栓,新北市三重
22115,3547A,16,3547,5951,298976.674,2772267.558,121.477201549268,25.0593519315707,地下式消防栓,新北市三重
22116,3547A,18,3547,4981,299172.415,2772076.554,121.479134816372,25.057621328702,地下式消防栓,新北市三重
22117,3547A,19,3547,4681,299141.428,2772011.688,121.478825436003,25.0570367181084,地下式消防栓,新北市三重
22118,3547A,20,3547,5589,298881.158,2772053.465,121.476247428733,25.0574221687526,地下式消防栓,新北市三重
22119,3547A,22,3547,4975,299187.684,2772029.01,121.479284474625,25.0571916199888,地下式消防栓,新北市三重
22120,3547A,23,3547,1113,298807.56,2772299.72,121.475526595397,25.0596476617561,地下式消防栓,新北市三重
22121,3547A,24,3547,2780,299056.666,2772013.684,121.477985453021,25.0570574436331,地下式消防栓,新北市三重
22122,3547A,26,3547,3952,298916.892,2772225.862,121.476607599131,25.0589774086255,地下式消防栓,新北市三重
22123,3547A,30,3547,6889,298991.865,2772089.829,121.477345890635,25.0577469354951,地上式消防栓,新北市三重
22124,3547A,31,3547,548,299065.401,2772209.559,121.478078883343,25.0588254966983,地下式消防栓,新北市三重
22125,3547A,32,3547,480,298842.161,2772206.579,121.475866276588,25.0588056994553,地下式消防栓,新北市三重
22126,3547A,33,3547,2891,298871.871,2772123.873,121.47615784349,25.058058097493,地下式消防栓,新北市三重
22127,3547A,34,3547,1737,298818.744,2772241.88,121.475635423812,25.0591251353997,地下式消防栓,新北市三重
22128,3547A,35,3547,6260,298936.749,2772070.06,121.476798957353,25.0575702183812,地下式消防栓,新北市三重
22129,3547A,38,3547,3506,298830.531,2772026.188,121.475744726078,25.0571775238499,地下式消防栓,新北市三重
22130,3547A,39,3547,1159,299021.96,2772266.106,121.477650324037,25.0593373802609,地下式消防栓,新北市三重
22131,3547A,40,3547,1519,298820.917,2772038.095,121.475649859111,25.0572853237831,地下式消防栓,新北市三重
22132,3547A,41,3547,1254,298979.615,2772211.197,121.477228726722,25.0588430188167,地下式消防栓,新北市三重
22133,3547A,128,3547,6958,299117.115,2772202.008,121.478591149256,25.058755676585,地下式消防栓,新北市三重
22134,3547A,129,3547,7061,299115.04,2772270.939,121.478573001013,25.0593780419996,地上式消防栓,新北市三重
22135,3547B,1,3547,418,298806.516,2771783.213,121.475498256462,25.0549847408556,地下式消防栓,新北市三重
22136,3547B,4,3547,475,299174.483,2771716.774,121.479142684109,25.0543732194573,地下式消防栓,新北市三重
22137,3547B,5,3547,4385,299132.794,2771891.435,121.478735649637,25.0559513668305,地下式消防栓,新北市三重
22138,3547B,6,3547,290,299002.083,2771863.366,121.477439238545,25.055702133629,地下式消防栓,新北市三重
22139,3547B,7,3547,4985,299016.937,2771716.107,121.477581299415,25.0543722263712,地下式消防栓,新北市三重
22140,3547B,8,3547,401,299054.951,2771965.244,121.47796676008,25.056620188816,地下式消防栓,新北市三重
22141,3547B,9,3547,3103,298904.685,2771913.653,121.476475719141,25.0561592174934,地下式消防栓,新北市三重
22142,3547B,10,3547,3299,298831.375,2771737.22,121.475743020445,25.0545687333465,地下式消防栓,新北市三重
22143,3547B,11,3547,329,298815.483,2771826.564,121.47558863468,25.0553758232943,地下式消防栓,新北市三重
22144,3547B,12,3547,5604,298840.898,2771907.014,121.475843316609,25.0561013082022,地下式消防栓,新北市三重
22145,3547B,13,3547,2606,298941.903,2771841.054,121.476842038131,25.055502619956,地下式消防栓,新北市三重
22146,3547B,14,3547,2318,298877.816,2771967.917,121.476211322629,25.0566499594511,地下式消防栓,新北市三重
22147,3547B,15,3547,4345,299009.241,2771987.77,121.477514530287,25.0568250075786,地下式消防栓,新北市三重
22148,3547B,16,3547,1870,299026.634,2771863.267,121.477682550682,25.0557004575342,地下式消防栓,新北市三重
22149,3547B,17,3547,5805,299095.084,2771737.719,121.478356533372,25.054564844307,地下式消防栓,新北市三重
22150,3547B,19,3547,2596,299091.788,2771874.146,121.478328648261,25.0557965935128,地下式消防栓,新北市三重
22151,3547B,20,3547,2854,299113.057,2771959.411,121.478542426246,25.056565674968,地下式消防栓,新北市三重
22152,3547B,21,3547,343,298940.061,2771998.546,121.476829283792,25.0569244945789,地下式消防栓,新北市三重
22153,3547B,22,3547,386,298901.286,2771782.524,121.4764374565,25.054975510892,地下式消防栓,新北市三重
22154,3547B,23,3547,604,298924.82,2771731.233,121.47666890084,25.0545117143997,地下式消防栓,新北市三重
22155,3547B,24,3547,695,299143.148,2771804.204,121.478835204752,25.0551635267878,地下式消防栓,新北市三重
22156,3547B,25,3547,1000,299041.582,2771798,121.477828410201,25.0551107595727,地下式消防栓,新北市三重
22157,3547B,26,3547,171,298854.873,2771865.76,121.475980379613,25.0557284289353,地下式消防栓,新北市三重
22158,3547B,27,3547,4174,299147.47,2771848.067,121.478879576864,25.0555593777237,地下式消防栓,新北市三重
22159,3547B,28,3547,5266,299187.374,2771952.367,121.479278711403,25.0564997077965,地下式消防栓,新北市三重
22160,3547B,29,3547,3128,298971.234,2771784.099,121.477130735493,25.0549875045148,地下式消防栓,新北市三重
22161,3547B,111,3547,6535,299145.068,2771765.005,121.478852858139,25.0548095823321,地下式消防栓,新北市三重
22162,3547C,1,3547,1419,298775.945,2771847.422,121.475197515575,25.0555653806739,地下式消防栓,新北市三重
22163,3547C,2,3547,6013,298794.262,2771950.816,121.475382648679,25.0564982267353,地下式消防栓,新北市三重
22164,3547C,3,3547,2640,298725.965,2771954.497,121.474705906524,25.0565336232358,地下式消防栓,新北市三重
22165,3547D,1,3547,5178,298747.972,2772176.464,121.474931733685,25.0585368135788,地下式消防栓,新北市三重
22166,3547D,3,3547,5133,298742.889,2772006.618,121.474875448148,25.0570036283372,地下式消防栓,新北市三重
22167,3547D,4,3547,5736,298730.478,2772112.386,121.474756124607,25.0579588805818,地下式消防栓,新北市三重
22168,3547D,6,3547,3213,298649.148,2772156.917,121.473951625004,25.0583634748109,地下式消防栓,新北市三重
22169,3547D,7,3547,4486,298776.787,2772186.599,121.475217667682,25.0586273974224,地下式消防栓,新北市三重
22170,3547D,8,3547,4601,298797.227,2772102.094,121.475417302395,25.0578638496627,地下式消防栓,新北市三重
22171,3547D,10,3547,898,298703.313,2772180.7,121.474489272242,25.0585764703513,地下式消防栓,新北市三重
22172,3547D,11,3547,4144,298688.178,2772095.218,121.474336300999,25.0578052297556,地下式消防栓,新北市三重
22173,3547D,12,3547,6193,298654.366,2772274.137,121.474007410372,25.0594215557804,地下式消防栓,新北市三重
22174,3547D,13,3547,4727,298601.982,2772267.003,121.473487989085,25.0593588071686,地下式消防栓,新北市三重
22175,3547D,14,3547,2868,298785.719,2772119.902,121.47530386903,25.0580249828751,地下式消防栓,新北市三重
22176,3547D,16,3547,3874,298614.28,2772214.577,121.473608054505,25.0588851238034,地下式消防栓,新北市三重
22177,3547D,18,3547,1695,298757.303,2772185.6,121.475024529767,25.0586189963572,地下式消防栓,新北市三重
22178,3547D,19,3547,5652,298737.873,2772018.489,121.474826148854,25.0571109570432,地下式消防栓,新北市三重
22179,3547D,20,3547,1767,298696.899,2772017.131,121.474420019146,25.0570999949085,地下式消防栓,新北市三重
22180,3547D,21,3547,1329,298723.37,2772299.878,121.474692198875,25.0596517575581,地下式消防栓,新北市三重
22181,3547D,103,3547,6952,298743.636,2772151.241,121.474887882722,25.0583092412414,地下式消防栓,新北市三重
22182,3548A,1,3548,6726,299038.111,2772735.316,121.477826822072,25.0635728247682,地下式消防栓,新北市三重
22183,3548A,2,3548,329,298914.67,2772811.287,121.476606020419,25.0642626116104,地下式消防栓,新北市三重
22184,3548A,3,3548,568,299069.303,2772887.227,121.478141296421,25.0649432594031,地下式消防栓,新北市三重
22185,3548A,4,3548,7514,299194.38,2772861.978,121.47938009263,25.0647113182057,地下式消防栓,新北市三重
22186,3548A,5,3548,9242,298831.271,2772685.265,121.475775033533,25.0631275541922,地下式消防栓,新北市三重
22187,3548A,6,3548,6039,299114.942,2772785.714,121.478590080834,25.0640253580511,地下式消防栓,新北市三重
22188,3548A,7,3548,6644,298825.531,2772733.985,121.475719841463,25.0635675735308,地下式消防栓,新北市三重
22189,3548A,8,3548,9468,298904.1,2772603.664,121.47649400854,25.0623885577904,地下式消防栓,新北市三重
22190,3548A,10,3548,10715,299155.674,2772740.932,121.478992215523,25.0636197711827,地下式消防栓,新北市三重
22191,3548A,12,3548,683,299006.578,2772762.468,121.477515240649,25.0638189543476,地下式消防栓,新北市三重
22192,3548A,13,3548,2418,299131.12,2772850.533,121.478752699651,25.0646100173368,地下式消防栓,新北市三重
22193,3548A,14,3548,2060,299085.672,2772682.461,121.478296358631,25.0630941400905,地下式消防栓,新北市三重
22194,3548A,16,3548,8612,299063.488,2772606.792,121.478073837565,25.0624117195754,地下式消防栓,新北市三重
22195,3548A,17,3548,1072,299064.687,2772814.366,121.478092992895,25.0642856285488,地下式消防栓,新北市三重
22196,3548A,18,3548,4757,299084.738,2772660.815,121.478286342943,25.0628987530313,地下式消防栓,新北市三重
22197,3548A,20,3548,6584,298973.223,2772857.048,121.47718795743,25.0646738712781,地下式消防栓,新北市三重
22198,3548A,21,3548,370,298914.77,2772814.857,121.476607136234,25.0642948378617,地下式消防栓,新北市三重
22199,3548A,22,3548,8387,299186.895,2772821.686,121.479304491045,25.0643478076248,地下式消防栓,新北市三重
22200,3548A,24,3548,7816,299099.75,2772710.303,121.478436864755,25.0633450440352,地下式消防栓,新北市三重
22201,3548A,25,3548,2584,298912.625,2772684.373,121.476581319603,25.0631169157303,地下式消防栓,新北市三重
22202,3548A,26,3548,9451,299033.469,2772604,121.477776216773,25.0623874713569,地下式消防栓,新北市三重
22203,3548A,27,3548,10043,299144.849,2772661.261,121.478882130498,25.0629008593509,地下式消防栓,新北市三重
22204,3548A,28,3548,9885,298857.009,2772752.583,121.476032476651,25.063734473731,地下式消防栓,新北市三重
22205,3548A,30,3548,5759,298976.204,2772772.611,121.477214550368,25.0639114916355,地下式消防栓,新北市三重
22206,3548A,31,3548,7027,299039.896,2772786.155,121.477846293805,25.0640317347651,地下式消防栓,新北市三重
22207,3548A,32,3548,9884,298835.772,2772605.56,121.475816864994,25.0624078460614,地下式消防栓,新北市三重
22208,3548A,33,3548,24008,299122.744,2772708.772,121.478664709925,25.0633304879466,地上式消防栓,新北市三重
