序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
18034,4844D,138,4844,16794,309074.716,2770484.562,121.577206066294,25.0429002372498,地下式消防栓,台北市信義區中行里
18035,4844D,139,4844,16316,309033.892,2770410.488,121.576798395874,25.0422330879684,地下式消防栓,台北市信義區中行里
18036,4844D,140,4844,16515,308982.224,2770312.033,121.576282244674,25.0413462490199,地下式消防栓,台北市信義區中行里
18037,4844D,142,4844,16279,309048.562,2770455.444,121.576945665197,25.0426383743355,地下式消防栓,台北市信義區中行里
18038,4844D,143,4844,16280,308996.703,2770357.677,121.576427647538,25.0417577544204,地下式消防栓,台北市信義區中行里
18039,4844D,146,4844,17375,309154.241,2770369.174,121.577989231328,25.0418554818829,地下式消防栓,台北市信義區中行里
18040,4845C,118,4845,14209,309150.393,2770512.078,121.577957146429,25.0431457291196,地下式消防栓,台北市信義區中行里
18041,4845C,120,4845,14566,309037.753,2770525.027,121.576841492825,25.0432669669221,地下式消防栓,台北市信義區中行里
18042,4744B,159,4744,31981,308715.214,2770027.102,121.573624395949,25.0387842039691,地下式消防栓,台北市信義區中坡里
18043,4744B,160,4744,31994,308786.375,2770054.546,121.574330691467,25.0390292376223,地下式消防栓,台北市信義區中坡里
18044,4844C,6,4844,13569,308835.913,2769996.159,121.574819113105,25.0385002368557,地下式消防栓,台北市信義區中坡里
18045,4844C,8,4844,472,308899.709,2770011.205,121.575451906521,25.0386336215434,地下式消防栓,台北市信義區中坡里
18046,4844C,11,4844,2474,308926.068,2770072.605,121.575715687575,25.0391869130285,地下式消防栓,台北市信義區中坡里
18047,4844C,12,4844,5946,308953.598,2770146.789,121.575991613674,25.0398555695825,地下式消防栓,台北市信義區中坡里
18048,4844C,13,4844,4861,308877.268,2769964.795,121.57522758263,25.0382155050649,地下式消防栓,台北市信義區中坡里
18049,4844C,15,4844,1777,308859.223,2770027.468,121.575051411574,25.0387819927195,地下式消防栓,台北市信義區中坡里
18050,4844C,21,4844,12586,308984.88,2770107.609,121.576299940129,25.039500660941,地下式消防栓,台北市信義區中坡里
18051,4844C,26,4844,18454,308906.294,2770135.796,121.57552240633,25.0397581438998,地上式消防栓,台北市信義區中坡里
18052,4844C,27,4844,988,308896.024,2770176.669,121.575422360598,25.0401275287756,地下式消防栓,台北市信義區中坡里
18053,4844C,111,4844,18614,308887.93,2770095.914,121.57533875458,25.0393988042992,地下式消防栓,台北市信義區中坡里
18054,4844D,11,4844,399,308908.208,2770268.643,121.57554696927,25.0409573783187,地下式消防栓,台北市信義區中坡里
18055,4844D,21,4844,5128,308933.623,2770242.83,121.575797725551,25.0407233696387,地下式消防栓,台北市信義區中坡里
18056,4844D,24,4844,11997,308858.39,2770331.644,121.575055960922,25.0415280461377,地下式消防栓,台北市信義區中坡里
18057,4844D,38,4844,10151,308868.478,2770224.086,121.575151397756,25.0405566538264,地下式消防栓,台北市信義區中坡里
18058,4844D,41,4844,2653,308828.108,2770322.871,121.574755517653,25.0414500068319,地下式消防栓,台北市信義區中坡里
18059,4844D,141,4844,16493,308950.236,2770232.267,121.575961902707,25.0406273716399,地下式消防栓,台北市信義區中坡里
18060,4844D,144,4844,16514,308952.256,2770266.865,121.575983378125,25.0409396356793,地下式消防栓,台北市信義區中坡里
18061,4442A,118,4442,24162,306264.917,2769260.348,121.549313258732,25.0319538580215,地上式消防栓,台北市信義區中興里
18062,4443A,38,4443,18881,306269.928,2769686.614,121.549380047388,25.0358019128882,地上式消防栓,台北市信義區中興里
18063,4443B,6,4443,5061,306350.629,2769456.996,121.550170461142,25.0337260128809,地下式消防栓,台北市信義區中興里
18064,4443B,7,4443,18944,306268.674,2769596.201,121.549363986637,25.034985729741,地上式消防栓,台北市信義區中興里
18065,4443B,12,4443,4905,306383.533,2769543.502,121.550499983166,25.0345057630996,地下式消防栓,台北市信義區中興里
18066,4443B,26,4443,18909,306264.92,2769336.003,121.549316329394,25.0326368552422,地上式消防栓,台北市信義區中興里
18067,4443B,30,4443,12389,306271.848,2769575.321,121.549394597813,25.0347971133261,地下式消防栓,台北市信義區中興里
18068,4443B,32,4443,18916,306270.017,2769521.042,121.549374272555,25.0343071612241,地上式消防栓,台北市信義區中興里
18069,4443B,39,4443,18930,306333.159,2769328.793,121.549992195789,25.0325692643012,地上式消防栓,台北市信義區中興里
18070,4443B,42,4443,2577,306389.346,2769434.205,121.550553179596,25.0335188399785,地下式消防栓,台北市信義區中興里
18071,4443B,45,4443,9746,306359.259,2769573.167,121.550260651467,25.0347744630633,地下式消防栓,台北市信義區中興里
18072,4443B,50,4443,18937,306266.602,2769431.961,121.549336853036,25.0335030820672,地上式消防栓,台北市信義區中興里
18073,4443B,133,4443,18258,306325.945,2769377.381,121.549922669995,25.0330081709088,地下式消防栓,台北市信義區中興里
18074,4443B,135,4443,18801,306339.346,2769544.868,121.550062197916,25.0345197162311,地下式消防栓,台北市信義區中興里
18075,4543C,1,4543,3152,306438.677,2769522.398,121.551045543068,25.034313215775,地下式消防栓,台北市信義區中興里
18076,4543C,28,4543,276,306453.545,2769536.8,121.551193447804,25.0344426875863,地下式消防栓,台北市信義區中興里
18077,4543C,33,4543,1286,306445.021,2769525.967,121.551108548338,25.0343452028431,地下式消防栓,台北市信義區中興里
18078,4543D,19,4543,332,306427.957,2769615.14,121.550943060084,25.0351508642317,地下式消防栓,台北市信義區中興里
18079,4645A,1,4645,2519,307875.761,2770932.535,121.565343632586,25.0469901049047,地上式消防栓,台北市信義區五全里
18080,4645A,7,4645,21183,307782.995,2770829.139,121.564420068849,25.0460601673363,地下式消防栓,台北市信義區五全里
18081,4645A,8,4645,2947,307730.435,2770836.377,121.563899513493,25.0461274880434,地下式消防栓,台北市信義區五全里
18082,4645A,13,4645,10946,307776.309,2770843.097,121.564354389312,25.0461864283462,地下式消防栓,台北市信義區五全里
18083,4645A,14,4645,5221,307842.752,2770885.368,121.565014569323,25.0465655376215,地下式消防栓,台北市信義區五全里
18084,4645A,21,4645,25661,307783.598,2770935.757,121.564430450646,25.0470226650376,地上式消防栓,台北市信義區五全里
18085,4645A,25,4645,20872,307865.086,2770844.23,121.565234191041,25.0461933122867,地下式消防栓,台北市信義區五全里
18086,4645A,26,4645,22778,307783.044,2770830.954,121.564420629431,25.0460765508547,地下式消防栓,台北市信義區五全里
18087,4645A,27,4645,1613,307733.823,2770912.928,121.563936248476,25.0468184437846,地下式消防栓,台北市信義區五全里
18088,4645A,31,4645,3296,307966.918,2770841.031,121.566243184481,25.0461605897956,地下式消防栓,台北市信義區五全里
18089,4645A,36,4645,20532,307936.531,2770889.131,121.56594405124,25.0465959717555,地下式消防栓,台北市信義區五全里
18090,4645A,49,4645,25689,307730.884,2770824.962,121.56390349165,25.0460244193992,地上式消防栓,台北市信義區五全里
18091,4645B,4,4645,15328,307920.517,2770706.761,121.565777801867,25.0449501860713,地下式消防栓,台北市信義區五全里
18092,4645B,17,4645,14122,307780.843,2770756.885,121.564395757364,25.0454079573965,地下式消防栓,台北市信義區五全里
18093,4645B,23,4645,2680,307989.606,2770704.433,121.566462350652,25.0449265606971,地下式消防栓,台北市信義區五全里
18094,4645B,27,4645,7163,307858.443,2770756.331,121.565164723534,25.0454000327559,地下式消防栓,台北市信義區五全里
18095,4645B,34,4645,13459,307727.383,2770737.573,121.563865189955,25.0452356250628,地下式消防栓,台北市信義區五全里
18096,4645B,39,4645,18810,307832.647,2770799.015,121.56491085959,25.0457863453578,地下式消防栓,台北市信義區五全里
18097,4645B,40,4645,14787,307931.116,2770731.251,121.565883848523,25.0451708755907,地下式消防栓,台北市信義區五全里
18098,4645B,44,4645,12766,307858.859,2770714.099,121.565167098429,25.0450187572134,地下式消防栓,台北市信義區五全里
18099,4645B,57,4645,3747,307933.237,2770795.962,121.565907548061,25.0457549900506,地下式消防栓,台北市信義區五全里
18100,4745C,34,4745,8268,308010.713,2770752.699,121.566673515336,25.0453614962581,地下式消防栓,台北市信義區五全里
18101,4745C,126,4745,23651,308023.624,2770788.706,121.566802953044,25.0456860702258,地下式消防栓,台北市信義區五全里
18102,4745D,14,4745,19538,308036.526,2770839.199,121.566932903575,25.0461414202994,地下式消防栓,台北市信義區五全里
18103,4745D,35,4745,24356,308027.729,2770930.803,121.566849529851,25.0469687303891,地上式消防栓,台北市信義區五全里
18104,4745D,39,4745,2471,308003.535,2770881.633,121.566607732805,25.0465257508258,地下式消防栓,台北市信義區五全里
18105,4645A,12,4645,17484,307790.58,2771017.209,121.56450300752,25.0477577301606,地下式消防栓,台北市信義區五常里
18106,4645A,15,4645,3440,307805.898,2770959.015,121.564652400418,25.0472317926111,地下式消防栓,台北市信義區五常里
18107,4645A,16,4645,5417,307821.059,2771012.937,121.564804872929,25.0477180156136,地下式消防栓,台北市信義區五常里
18108,4645A,17,4645,1684,307611.036,2770963.255,121.562721531258,25.0472773972,地下式消防栓,台北市信義區五常里
18109,4645A,19,4645,14938,307849.577,2770983.592,121.565086267485,25.0474520217162,地下式消防栓,台北市信義區五常里
18110,4645A,23,4645,1797,307890.485,2771009.73,121.56549274057,25.047686446359,地下式消防栓,台北市信義區五常里
18111,4645A,24,4645,21996,307875.524,2771064.06,121.565346728631,25.0481774880011,地下式消防栓,台北市信義區五常里
18112,4645A,28,4645,77,307931.7,2770955.781,121.565898938938,25.0471978533209,地下式消防栓,台北市信義區五常里
18113,4645A,29,4645,25668,307734.997,2770982.111,121.563950739348,25.0474429662922,地上式消防栓,台北市信義區五常里
18114,4645A,30,4645,4548,307667.765,2771016.501,121.563285900834,25.0477559582255,地下式消防栓,台北市信義區五常里
18115,4645A,34,4645,16062,307729.7,2771077.545,121.563902187628,25.0483047195439,地下式消防栓,台北市信義區五常里
18116,4645A,40,4645,8015,307713.715,2770960.684,121.563738954115,25.047250329188,地下式消防栓,台北市信義區五常里
18117,4645A,46,4645,9316,307944.199,2771088.769,121.566028313384,25.048397963029,地下式消防栓,台北市信義區五常里
18118,4645A,48,4645,25682,307724.292,2771060.374,121.563847885997,25.0481499075285,地上式消防栓,台北市信義區五常里
18119,4645A,132,4645,24357,307943.737,2771065.255,121.566022760418,25.0481857021231,地下式消防栓,台北市信義區五常里
18120,4646B,14,4646,148,307826.198,2771137.22,121.564860940204,25.0488398172067,地下式消防栓,台北市信義區五常里
18121,4646B,16,4646,3156,307919.151,2771194.763,121.565784481844,25.0493557951559,地下式消防栓,台北市信義區五常里
18122,4646B,22,4646,4472,307874.5,2771147.716,121.565340044095,25.048932751554,地下式消防栓,台北市信義區五常里
18123,4646B,27,4646,8637,307875.613,2771102.707,121.565349210525,25.0485263798684,地下式消防栓,台北市信義區五常里
18124,4646B,30,4646,8337,307981.341,2771233.485,121.566402388868,25.0497030187938,地下式消防栓,台北市信義區五常里
18125,4646B,32,4646,6350,307955.654,2771145.467,121.566144181715,25.0489093854027,地下式消防栓,台北市信義區五常里
18126,4745D,16,4745,772,308003.558,2770980.472,121.566612061356,25.0474180431214,地下式消防栓,台北市信義區五常里
18127,4745D,21,4745,18183,308005.256,2771009.396,121.566630088287,25.0476790973818,地下式消防栓,台北市信義區五常里
18128,4745D,22,4745,13562,308058.813,2770952.613,121.567158471027,25.0471644498165,地下式消防栓,台北市信義區五常里
18129,4745D,23,4745,10105,308068.249,2771001.301,121.567254002104,25.0476036355179,地下式消防栓,台北市信義區五常里
18130,4745D,37,4745,18006,308034.754,2771068.469,121.566924860807,25.0482112779492,地下式消防栓,台北市信義區五常里
18131,4745D,43,4745,19728,308039.44,2771040.711,121.566970146067,25.0479605086694,地下式消防栓,台北市信義區五常里
18132,4640A,2,4640,319,307911.322,2768016.811,121.565575346989,25.0206663029423,地下式消防栓,台北市信義區六合里
18133,4640A,4,4640,856,307957.065,2767961.218,121.566026251999,25.0201626970139,地下式消防栓,台北市信義區六合里
18134,4640A,7,4640,1100,307987.672,2767896.509,121.566326814628,25.0195773638043,地下式消防栓,台北市信義區六合里
18135,4640A,9,4640,817,307980.1,2767855.219,121.566250084654,25.0192048925788,地下式消防栓,台北市信義區六合里
18136,4640A,16,4640,519,307897.369,2768062.127,121.565438979291,25.021075931524,地下式消防栓,台北市信義區六合里
18137,4640A,19,4640,1122,307971.043,2768059.216,121.566168798449,25.0210468737834,地下式消防栓,台北市信義區六合里
18138,4641A,2,4641,6521,307634.986,2768533.81,121.562858785341,25.0253440453385,地下式消防栓,台北市信義區六合里
18139,4641A,4,4641,7322,307699.375,2768473.43,121.563494265622,25.0247965313489,地下式消防栓,台北市信義區六合里
18140,4641A,5,4641,5158,307714.682,2768598.608,121.563651088537,25.0259260351956,地下式消防栓,台北市信義區六合里
18141,4641A,7,4641,2555,307746.382,2768497.614,121.56396100861,25.0250130929155,地下式消防栓,台北市信義區六合里
18142,4641A,9,4641,7140,307734.995,2768452.176,121.563846311975,25.0246033168347,地下式消防栓,台北市信義區六合里
18143,4641A,11,4641,983,307625.861,2768617.733,121.562771829287,25.0261020256592,地下式消防栓,台北市信義區六合里
18144,4641A,12,4641,6293,307702.687,2768638.121,121.563533869855,25.0262832002197,地下式消防栓,台北市信義區六合里
18145,4641A,14,4641,8009,307778.708,2768464.232,121.564279917274,25.0247105123403,地下式消防栓,台北市信義區六合里
18146,4641A,15,4641,1476,307624.783,2768620.288,121.56276125353,25.0261251320606,地下式消防栓,台北市信義區六合里
