序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
19342,4739A,2,4739,44,308535.672,2767292.446,121.571730909668,25.0141032409651,地下式消防栓,台北市南港區九如里
19343,4739A,4,4739,9,308618.534,2767323.839,121.572553148147,25.0143834913983,地下式消防栓,台北市南港區九如里
19344,4739A,95,4739,70,308698.929,2767361.611,121.573351216693,25.0147214196082,地下式消防栓,台北市南港區九如里
19345,4839D,1,4839,50,308806.436,2767380.662,121.574417107288,25.0148892972001,地下式消防栓,台北市南港區九如里
19346,4839D,2,4839,51,308965.318,2767465.404,121.575994749413,25.0156482395172,地下式消防栓,台北市南港區九如里
19347,4839D,3,4839,54,308900.387,2767423.908,121.575349716457,25.0152761136609,地下式消防栓,台北市南港區九如里
19348,4840B,1,4840,21,309413.465,2767728.058,121.580445796794,25.0180021519185,地下式消防栓,台北市南港區九如里
19349,4840B,2,4840,29,309229.847,2767594.275,121.578620954379,25.0168014815215,地下式消防栓,台北市南港區九如里
19350,4840B,3,4840,14,309285.827,2767644.987,121.579177714474,25.0172571380804,地下式消防栓,台北市南港區九如里
19351,4840C,1,4840,6,309046.381,2767522.092,121.576800251064,25.0161568924241,地下式消防栓,台北市南港區九如里
19352,4840C,2,4840,19,309172.496,2767559.296,121.578051280467,25.0164879093763,地下式消防栓,台北市南港區九如里
19353,4940A,1,4940,20,310069.205,2768030.208,121.586955456677,25.0207043815805,地下式消防栓,台北市南港區九如里
19354,4940A,2,4940,112,310161.088,2768060.283,121.587867092437,25.0209722942161,地下式消防栓,台北市南港區九如里
19355,4940C,1,4940,26,309605.385,2767796.137,121.58235012861,25.0186093174535,地下式消防栓,台北市南港區九如里
19356,4940D,1,4940,14,309811.733,2767979.659,121.584402358081,25.0202580868375,地下式消防栓,台北市南港區九如里
19357,4940D,2,4940,46,309980.22,2768008.269,121.586072885739,25.02050979983,地下式消防栓,台北市南港區九如里
19358,4940D,4,4940,156,309758.26,2767904.154,121.583869344986,25.0195785280838,地下式消防栓,台北市南港區九如里
19359,4940D,5,4940,98,309896.486,2767993.122,121.585242632997,25.0203763244638,地下式消防栓,台北市南港區九如里
19360,4940D,87,4940,158,309675.199,2767847.149,121.583043983694,25.0190671304651,地下式消防栓,台北市南港區九如里
19361,4941A,1,4941,16,310173.469,2768404.257,121.58800455202,25.0240771168334,地下式消防栓,台北市南港區九如里
19362,4941A,2,4941,56,310332.952,2768588.516,121.589592639852,25.0257342997342,地下式消防栓,台北市南港區九如里
19363,4941A,4,4941,3,310378.644,2768612.212,121.5900463803,25.0259464246227,地下式消防栓,台北市南港區九如里
19364,4941A,86,4941,83,310234.908,2768486.041,121.588616804629,25.0248130322426,地下式消防栓,台北市南港區九如里
19365,4941B,1,4941,21,310202.741,2768124.335,121.588282531583,25.0215489067256,地下式消防栓,台北市南港區九如里
19366,4941B,2,4941,41,310157.793,2768317.926,121.587845523779,25.0232983573928,地下式消防栓,台北市南港區九如里
19367,4941B,3,4941,19,310148.525,2768222.507,121.587749595997,25.0224373025768,地下式消防栓,台北市南港區九如里
19368,5041B,1,5041,35,311138.122,2768341.796,121.597559497228,25.0234751254114,地下式消防栓,台北市南港區九如里
19369,5041D,1,5041,6,310465.549,2768653.085,121.590909205731,25.0263119947834,地下式消防栓,台北市南港區九如里
19370,5041D,2,5041,25,310564.259,2768697.991,121.591889175949,25.0267135029719,地下式消防栓,台北市南港區九如里
19371,5042A,1,5042,4,311187.646,2769053.48,121.598081309462,25.0298980347731,地下式消防栓,台北市南港區九如里
19372,5042A,2,5042,3,311142.218,2769018.613,121.597629668416,25.0295850759259,地下式消防栓,台北市南港區九如里
19373,5042B,2,5042,44,310917.209,2768831.899,121.595392072539,25.0279084215414,地下式消防栓,台北市南港區九如里
19374,5042B,4,5042,37,310831.758,2768739.148,121.594541373217,25.0270744800946,地下式消防栓,台北市南港區九如里
19375,5042B,86,5042,62,311039.161,2768959.119,121.596605949245,25.0290520830493,地下式消防栓,台北市南港區九如里
19376,5042B,87,5042,69,310970.132,2768882.7,121.595918658595,25.0283649374603,地下式消防栓,台北市南港區九如里
19377,5042C,1,5042,5,310659.252,2768746.495,121.592832479933,25.0271476332011,地下式消防栓,台北市南港區九如里
19378,5042C,84,5042,64,310714.649,2768757.719,121.59338184821,25.0272467703541,地下式消防栓,台北市南港區九如里
19379,5141A,1,5141,11,311627.931,2768618.723,121.602424643788,25.0259555572221,地下式消防栓,台北市南港區九如里
19380,5141A,2,5141,15,311600.36,2768542.154,121.602148096983,25.0252654210997,地下式消防栓,台北市南港區九如里
19381,5141C,1,5141,33,311214.661,2768352.679,121.598318309145,25.0235703240231,地下式消防栓,台北市南港區九如里
19382,5141D,1,5141,16,311459.349,2768559.697,121.60075173502,25.0254294469697,地下式消防栓,台北市南港區九如里
19383,5141D,2,5141,17,311319.679,2768590.377,121.599369231662,25.0257120033373,地下式消防栓,台北市南港區九如里
19384,5141D,3,5141,25,311232.563,2768587.42,121.598505955896,25.0256887860384,地下式消防栓,台北市南港區九如里
19385,5141D,4,5141,29,311219.571,2768449.456,121.598371192336,25.0244438039597,地下式消防栓,台北市南港區九如里
19386,5141D,5,5141,32,311250.412,2768411.153,121.598675084878,25.0240967849407,地下式消防栓,台北市南港區九如里
19387,5142A,1,5142,109,311894.625,2769035.326,121.60508549494,25.0297057942211,地下式消防栓,台北市南港區九如里
19388,5142B,1,5142,107,311929.113,2768944.794,121.605423203031,25.0288871067632,地下式消防栓,台北市南港區九如里
19389,5142B,2,5142,108,311987.095,2768965.044,121.605998601183,25.0290675766416,地下式消防栓,台北市南港區九如里
19390,5142B,3,5142,114,311883.506,2768963.797,121.604972158343,25.0290605000897,地下式消防栓,台北市南港區九如里
19391,5142B,4,5142,131,311947.281,2768862.454,121.605599568062,25.0281430323655,地下式消防栓,台北市南港區九如里
19392,5142B,5,5142,132,311846.62,2768908.458,121.604604234091,25.0285624030069,地下式消防栓,台北市南港區九如里
19393,5142B,6,5142,133,311787.476,2768911.331,121.60401834868,25.0285907220648,地下式消防栓,台北市南港區九如里
19394,5142B,7,5142,134,311768.514,2768858.475,121.603828133813,25.028114316962,地下式消防栓,台北市南港區九如里
19395,5142B,8,5142,149,311647.957,2768823.809,121.602632103057,25.0278062099637,地下式消防栓,台北市南港區九如里
19396,5142C,1,5142,150,311593.269,2768728.136,121.602086030842,25.0269446976097,地下式消防栓,台北市南港區九如里
19397,5142D,1,5142,25,311370.367,2769174.325,121.599897076623,25.0309816924926,地下式消防栓,台北市南港區九如里
19398,5142D,3,5142,29,311445.835,2769248.785,121.600648118567,25.0316508756582,地下式消防栓,台北市南港區九如里
19399,5142D,6,5142,55,311499.735,2769281.522,121.601183625935,25.0319442564228,地下式消防栓,台北市南港區九如里
19400,5142D,7,5142,54,311283.13,2769083.282,121.599028704291,25.0301632687866,地下式消防栓,台北市南港區九如里
19401,5143A,2,5143,905,311894.689,2769675.204,121.605114461081,25.0354824176637,地下式消防栓,台北市南港區九如里
19402,5143A,3,5143,1212,311872.308,2769804.804,121.604898429863,25.0366533097806,地下式消防栓,台北市南港區九如里
19403,5143A,4,5143,1365,311712.399,2769610.537,121.603305333295,25.0349059672091,地下式消防栓,台北市南港區九如里
19404,5143A,5,5143,876,311944.31,2769723.78,121.60560829776,25.0359189441116,地下式消防栓,台北市南港區九如里
19405,5143A,7,5143,731,311929.539,2769718.397,121.605461696077,25.0358709444114,地下式消防栓,台北市南港區九如里
19406,5143A,8,5143,1479,311790.264,2769614.38,121.604077047267,25.0349375265457,地上式消防栓,台北市南港區九如里
19407,5143A,9,5143,1265,311918.513,2769760.721,121.60535431655,25.0362534776288,地下式消防栓,台北市南港區九如里
19408,5143A,10,5143,506,311654.109,2769633.385,121.602728760513,25.0351145756815,地下式消防栓,台北市南港區九如里
19409,5143A,12,5143,285,311881.277,2769863.165,121.604989886689,25.0371798132489,地下式消防栓,台北市南港區九如里
19410,5143A,13,5143,257,311931.275,2769872.33,121.605485719037,25.0372605342817,地下式消防栓,台北市南港區九如里
19411,5143A,14,5143,1472,311718.808,2769620.159,121.60336926328,25.0349925739153,地上式消防栓,台北市南港區九如里
19412,5143A,17,5143,839,311989.481,2769789.788,121.606058816735,25.0365130194004,地下式消防栓,台北市南港區九如里
19413,5143A,18,5143,144,311899.02,2769823.514,121.605163944496,25.0368211403054,地下式消防栓,台北市南港區九如里
19414,5143A,19,5143,227,311950.36,2769796.933,121.60567148871,25.0365791026741,地下式消防栓,台北市南港區九如里
19415,5143A,20,5143,838,311972.636,2769860.267,121.605895027199,25.0371499627699,地下式消防栓,台北市南港區九如里
19416,5143A,21,5143,1112,311929.019,2769708.812,121.605456118784,25.0357844349518,地下式消防栓,台北市南港區九如里
19417,5143A,22,5143,645,311931.016,2769710.812,121.605475995296,25.0358024097216,地下式消防栓,台北市南港區九如里
19418,5143A,23,5143,158,311637.596,2769655.779,121.602566124678,25.0353174055096,地下式消防栓,台北市南港區九如里
19419,5143A,24,5143,582,311890.511,2769751.27,121.605076430522,25.0361692868842,地下式消防栓,台北市南港區九如里
19420,5143A,27,5143,140,311776.658,2769706.68,121.603946308404,25.035771330974,地下式消防栓,台北市南港區九如里
19421,5143B,3,5143,930,311621.528,2769387.77,121.602395095897,25.0328985456653,地下式消防栓,台北市南港區九如里
19422,5143B,87,5143,1450,311946.155,2769559.187,121.605619284662,25.0344329742012,地下式消防栓,台北市南港區九如里
19423,5143B,89,5143,1499,311682.083,2769494.181,121.602999805406,25.0338567592552,地下式消防栓,台北市南港區九如里
19424,5143B,91,5143,1503,311656.985,2769563.036,121.602754155006,25.0344793704148,地下式消防栓,台北市南港區九如里
19425,5143C,1,5143,337,311535.633,2769583.654,121.601552620935,25.0346703755451,地下式消防栓,台北市南港區九如里
19426,5143D,2,5143,1486,311545.453,2769651.235,121.601652900185,25.0352800827789,地上式消防栓,台北市南港區九如里
19427,5144B,1,5144,33,311953.333,2769979.395,121.605709036534,25.0382261933747,地下式消防栓,台北市南港區九如里
19428,5144B,2,5144,358,311794.626,2769917.913,121.604133689443,25.0376775545485,地下式消防栓,台北市南港區九如里
19429,5144B,3,5144,270,311775.92,2769941.713,121.603949384427,25.0378931671211,地下式消防栓,台北市南港區九如里
19430,5144B,4,5144,131,311936.61,2769914.096,121.605540434192,25.0376373694788,地下式消防栓,台北市南港區九如里
19431,5144B,5,5144,59,311948.108,2770016.466,121.605658905336,25.0385610699379,地下式消防栓,台北市南港區九如里
19432,5144B,6,5144,360,311974.885,2769952.818,121.605921416728,25.0379853937926,地下式消防栓,台北市南港區九如里
19433,5144B,7,5144,357,311854.023,2769904.792,121.604721671321,25.0375567082563,地下式消防栓,台北市南港區九如里
19434,5144B,8,5144,312,311911.302,2769953.191,121.605291390282,25.0379913287844,地下式消防栓,台北市南港區九如里
19435,5240D,1,5240,19,312124.693,2767982.235,121.607318297505,25.0201895022435,地下式消防栓,台北市南港區九如里
19436,5240D,2,5240,30,312118.46,2767954.065,121.607255292711,25.0199354438679,地下式消防栓,台北市南港區九如里
19437,5240D,3,5240,21,312065.988,2768074.306,121.606740760056,25.0210230672863,地下式消防栓,台北市南港區九如里
19438,5240D,4,5240,54,312170.196,2768053.081,121.607772269817,25.020827237146,地下式消防栓,台北市南港區九如里
19439,5240D,5,5240,16,312032.806,2768034.243,121.606410228613,25.0206627313721,地下式消防栓,台北市南港區九如里
19440,5240D,6,5240,50,312161.332,2768003.304,121.607682236637,25.0203782238323,地下式消防栓,台北市南港區九如里
19441,5240D,7,5240,68,312125.672,2768090.643,121.607332812081,25.0211681386001,地下式消防栓,台北市南港區九如里
19442,5242C,1,5242,176,312161.486,2768993.079,121.607727760057,25.0293136135109,地下式消防栓,台北市南港區九如里
19443,5242C,2,5242,187,312268.39,2768974.146,121.608786151867,25.0291383575391,地下式消防栓,台北市南港區九如里
19444,5242C,3,5242,226,312208.798,2768855.095,121.608190401089,25.0280660181326,地下式消防栓,台北市南港區九如里
19445,5242C,4,5242,242,312152.358,2768898.893,121.607633130181,25.028463700378,地下式消防栓,台北市南港區九如里
19446,5242C,5,5242,279,312072.307,2768960.046,121.606842682504,25.0290190116087,地下式消防栓,台北市南港區九如里
19447,5242D,1,5242,144,312073.959,2769149.457,121.606867460936,25.0307288903616,地下式消防栓,台北市南港區九如里
19448,5242D,2,5242,145,312085.977,2769203.857,121.606988956093,25.031219510879,地下式消防栓,台北市南港區九如里
19449,5242D,3,5242,175,312113.685,2769065.381,121.607257346443,25.0299682699313,地下式消防栓,台北市南港區九如里
19450,5243C,1,5243,887,312046.959,2769349.496,121.606608812939,25.0325358740585,地下式消防栓,台北市南港區九如里
19451,5243C,2,5243,888,312012.821,2769450.189,121.606275022142,25.0334462801205,地下式消防栓,台北市南港區九如里
19452,5243D,2,5243,845,312040.224,2769859.545,121.606564718973,25.0371407126564,地下式消防栓,台北市南港區九如里
19453,5243D,6,5243,927,312228.81,2769845.099,121.608432757938,25.0370026594779,地上式消防栓,台北市南港區九如里
19454,5243D,8,5243,211,312032.694,2769758.4,121.606485615321,25.0362279113114,地下式消防栓,台北市南港區九如里
19455,5243D,92,5243,916,312086.011,2769884.358,121.607019520805,25.0373628641628,地下式消防栓,台北市南港區九如里
19456,5243D,93,5243,921,312155.431,2769786.127,121.607703029832,25.0364732537593,地上式消防栓,台北市南港區九如里
19457,5244C,1,5244,4467,312293.36,2770027.968,121.609080529485,25.0386509232294,地下式消防栓,台北市南港區九如里
19458,5244C,4,5244,6004,312210.804,2770080.558,121.608264820779,25.0391290400411,地下式消防栓,台北市南港區九如里
19459,5244C,5,5244,176,312251.565,2769954.944,121.608663128298,25.0379933824294,地下式消防栓,台北市南港區九如里
19460,5244C,7,5244,4271,312166.081,2770143.543,121.607824459569,25.0396994622395,地下式消防栓,台北市南港區九如里
19461,5244C,8,5244,6233,312309.544,2769929.155,121.60923649104,25.0377582131584,地下式消防栓,台北市南港區九如里
19462,5244C,9,5244,4837,312170.383,2769961.621,121.607858994509,25.0380569530313,地下式消防栓,台北市南港區九如里
19463,5244C,10,5244,245,312225.982,2770148.233,121.608418234484,25.0397393729087,地下式消防栓,台北市南港區九如里
19464,5244C,12,5244,6579,312256.715,2770066.917,121.608719148363,25.0390040304583,地上式消防栓,台北市南港區九如里
