序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
6098,4352C,41,4352,7538,305009.947,2774735.442,121.53709361951,25.0814272236989,地下式消防栓,台北市中山區大直里
6099,4352C,43,4352,2552,304989.577,2774839.775,121.536895807971,25.0823698461295,地下式消防栓,台北市中山區大直里
6100,4352C,48,4352,5816,305192.656,2774989.173,121.538914768283,25.083711276561,地下式消防栓,台北市中山區大直里
6101,4352C,49,4352,7701,305046.383,2774936.047,121.537462702096,25.0832369269739,地下式消防栓,台北市中山區大直里
6102,4352C,50,4352,2994,305118.562,2774991.458,121.53818038104,25.0837345702987,地下式消防栓,台北市中山區大直里
6103,4352D,1,4352,471,304935.609,2775196.668,121.536374880865,25.0855937192833,地下式消防栓,台北市中山區大直里
6104,4352D,4,4352,1691,305103.322,2775203.945,121.538037695666,25.0856533956963,地下式消防栓,台北市中山區大直里
6105,4352D,6,4352,1015,305098.371,2775290.553,121.537992034483,25.086435448097,地下式消防栓,台北市中山區大直里
6106,4352D,8,4352,3574,304932.283,2775266.399,121.53634465376,25.0862233519367,地下式消防栓,台北市中山區大直里
6107,4352D,11,4352,8417,305006.523,2775075.889,121.537073088697,25.0845008151133,地下式消防栓,台北市中山區大直里
6108,4352D,13,4352,1099,305158.528,2775119.774,121.538581624044,25.0848915366567,地下式消防栓,台北市中山區大直里
6109,4352D,15,4352,9743,305166.312,2775213.239,121.538662478682,25.0857350342621,地上式消防栓,台北市中山區大直里
6110,4352D,17,4352,3791,304974.343,2775261.667,121.536761407567,25.0861791251243,地下式消防栓,台北市中山區大直里
6111,4352D,19,4352,7,305112.773,2775184.832,121.538130628397,25.0854805087951,地下式消防栓,台北市中山區大直里
6112,4352D,20,4352,6617,305061.627,2775025.689,121.537617346579,25.0840456445869,地下式消防栓,台北市中山區大直里
6113,4352D,21,4352,5834,305188.939,2775030.206,121.538879544264,25.0840818456472,地下式消防栓,台北市中山區大直里
6114,4352D,22,4352,9750,305027.348,2775066.636,121.537279159048,25.0844165341697,地上式消防栓,台北市中山區大直里
6115,4352D,24,4352,5701,304939.383,2775121.296,121.536409326753,25.0849131450233,地下式消防栓,台北市中山區大直里
6116,4352D,28,4352,3473,305006.553,2775013.97,121.53707094698,25.0839418252106,地下式消防栓,台北市中山區大直里
6117,4352D,32,4352,7970,305116.247,2775096.366,121.538161573834,25.0846817358246,地下式消防栓,台北市中山區大直里
6118,4352D,33,4352,3401,305101.436,2775258.057,121.538021135364,25.0861419725284,地下式消防栓,台北市中山區大直里
6119,4352D,34,4352,3451,305106.801,2775106.982,121.538068355949,25.0847779138587,地下式消防栓,台北市中山區大直里
6120,4352D,35,4352,3793,305112.508,2775002.161,121.538120791488,25.0838314118396,地下式消防栓,台北市中山區大直里
6121,4352D,36,4352,4435,305169.385,2775161.171,121.538690883793,25.0852648673615,地下式消防栓,台北市中山區大直里
6122,4352D,37,4352,8243,305178.253,2775260.598,121.538782720758,25.0861621492092,地下式消防栓,台北市中山區大直里
6123,4352D,119,4352,9370,304971.026,2775080.355,121.536721388247,25.0845424060552,地下式消防栓,台北市中山區大直里
6124,4353B,1,4353,50,305300.098,2775305.064,121.539992328435,25.0865591862267,地下式消防栓,台北市中山區大直里
6125,4353B,2,4353,45,305391.618,2775311.802,121.540899833982,25.0866167109438,地下式消防栓,台北市中山區大直里
6126,4353B,8,4353,188,305357.914,2775379.517,121.540568411024,25.087229241461,地下式消防栓,台北市中山區大直里
6127,4353B,9,4353,17,305274.576,2775435.095,121.539744477,25.087733992145,地下式消防栓,台北市中山區大直里
6128,4353C,2,4353,105,304929.411,2775314.633,121.536318081214,25.0866588989186,地下式消防栓,台北市中山區大直里
6129,4047A,1,4047,5103,303159.106,2772051.928,121.518644923036,25.0572662880316,地下式消防栓,台北市中山區中山里
6130,4047A,3,4047,8706,303004.268,2772110.362,121.517112586149,25.0577991696599,地下式消防栓,台北市中山區中山里
6131,4047A,5,4047,9082,302967.564,2772020.618,121.51674542553,25.0569902443933,地下式消防栓,台北市中山區中山里
6132,4047A,6,4047,13925,303005.956,2772199.314,121.517132685356,25.0586021526373,地下式消防栓,台北市中山區中山里
6133,4047A,7,4047,6194,302867.845,2772240.782,121.51576546263,25.058981277557,地下式消防栓,台北市中山區中山里
6134,4047A,11,4047,11200,303011.565,2772058.811,121.517182951603,25.0573335254774,地下式消防栓,台北市中山區中山里
6135,4047A,12,4047,7030,302839.367,2772160.223,121.515480179891,25.0582549864616,地下式消防栓,台北市中山區中山里
6136,4047A,13,4047,11429,302935.003,2772156.898,121.516427880123,25.0582216761852,地下式消防栓,台北市中山區中山里
6137,4047A,14,4047,3490,303030.878,2772198.537,121.517379652665,25.058594277773,地下式消防栓,台北市中山區中山里
6138,4047A,15,4047,9541,302859.346,2772202.725,121.515679792763,25.0586379988719,地下式消防栓,台北市中山區中山里
6139,4047A,17,4047,6192,303169.581,2772248.577,121.518756210719,25.0590412336614,地下式消防栓,台北市中山區中山里
6140,4047A,19,4047,584,303193.795,2772090.274,121.518990172578,25.0576112671872,地下式消防栓,台北市中山區中山里
6141,4047A,20,4047,6174,303117.953,2772102.468,121.518238987421,25.0577239769209,地下式消防栓,台北市中山區中山里
6142,4047A,22,4047,2396,303010.031,2772120.265,121.517170076865,25.0578883731295,地下式消防栓,台北市中山區中山里
6143,4047A,23,4047,10954,303012.481,2772253.036,121.517199388829,25.0590869190885,地下式消防栓,台北市中山區中山里
6144,4047A,24,4047,11317,303053.641,2772016.141,121.517598335873,25.0569468563545,地下式消防栓,台北市中山區中山里
6145,4047A,26,4047,9347,303199.677,2772202.404,121.519052731109,25.05862335084,地下式消防栓,台北市中山區中山里
6146,4047A,27,4047,3325,303065.742,2772053.994,121.51771970035,25.057288167837,地下式消防栓,台北市中山區中山里
6147,4047A,28,4047,8568,302891.621,2772045.515,121.515993721062,25.057217626464,地下式消防栓,台北市中山區中山里
6148,4047A,29,4047,11470,302801.755,2772067.127,121.515103903089,25.0574158270585,地下式消防栓,台北市中山區中山里
6149,4047A,31,4047,12431,302926.518,2772116.324,121.516342252529,25.057855674399,地下式消防栓,台北市中山區中山里
6150,4047A,32,4047,6203,303011.938,2772220.417,121.517192771304,25.0587924599217,地下式消防栓,台北市中山區中山里
6151,4047A,33,4047,14188,302925.701,2772064.618,121.516332199679,25.0573889108171,地下式消防栓,台北市中山區中山里
6152,4047A,34,4047,14150,302895.141,2772007.791,121.516027180635,25.0568769402657,地下式消防栓,台北市中山區中山里
6153,4047A,35,4047,6114,302841.233,2772054.514,121.515494681386,25.0573006018307,地下式消防栓,台北市中山區中山里
6154,4047A,117,4047,36518,303115.069,2772288.249,121.518217457973,25.0594012707508,地下式消防栓,台北市中山區中山里
6155,4047A,118,4047,36530,303066.388,2772248.53,121.517733481067,25.0590443782522,地下式消防栓,台北市中山區中山里
6156,4047A,119,4047,36769,303102.122,2772197.534,121.518085698964,25.0585827614121,地下式消防栓,台北市中山區中山里
6157,4047A,120,4047,36772,303177.659,2772150.515,121.518832543033,25.0581556697538,地下式消防栓,台北市中山區中山里
6158,4047A,121,4047,36777,303058.236,2772152.877,121.517649060531,25.0581811234638,地下式消防栓,台北市中山區中山里
6159,4047A,122,4047,36781,303060.646,2772110.534,121.517671339652,25.0577987759256,地下式消防栓,台北市中山區中山里
6160,4047A,123,4047,36910,303113.146,2772127.088,121.518192281203,25.0579464076615,地下式消防栓,台北市中山區中山里
6161,4047A,124,4047,37090,303107.577,2772025.28,121.518133223998,25.057027497607,地下式消防栓,台北市中山區中山里
6162,4047A,125,4047,37110,303186.76,2772012.018,121.518917475925,25.0569050310861,地下式消防栓,台北市中山區中山里
6163,4047A,126,4047,40041,302935.372,2772294.544,121.516436744964,25.0594643046152,地下式消防栓,台北市中山區中山里
6164,4047B,24,4047,9000,302847.703,2771969.645,121.515555598306,25.0565341982287,地下式消防栓,台北市中山區中山里
6165,4047B,25,4047,4013,303166.794,2771972.093,121.518718082744,25.0565452872547,地下式消防栓,台北市中山區中山里
6166,4047B,30,4047,5927,303112.179,2771968.249,121.518176668053,25.0565124737793,地下式消防栓,台北市中山區中山里
6167,4047B,116,4047,40156,302973.628,2771968.638,121.516803555929,25.0565207699108,地下式消防栓,台北市中山區中山里
6168,4047C,32,4047,8549,302757.39,2771990.278,121.514661317523,25.0567235732747,地下式消防栓,台北市中山區中山里
6169,4047D,3,4047,3191,302773.514,2772205.118,121.514829219383,25.0586625537138,地下式消防栓,台北市中山區中山里
6170,4047D,24,4047,39744,302763.081,2772135.233,121.514723184745,25.0580320038026,地上式消防栓,台北市中山區中山里
6171,4048B,34,4048,6220,302873.383,2772300.933,121.515822621905,25.0595241184106,地下式消防栓,台北市中山區中山里
6172,4048B,131,4048,18926,303174.606,2772300.775,121.518807996613,25.059512292816,地下式消防栓,台北市中山區中山里
6173,4147C,126,4147,22683,303212.428,2771989.805,121.519171017767,25.0567036074823,地下式消防栓,台北市中山區中山里
6174,4147D,47,4147,8206,303221.325,2772265.934,121.519269696734,25.0591961369829,地下式消防栓,台北市中山區中山里
6175,4147D,143,4147,24790,303200.335,2772270.365,121.519061836767,25.0592368663915,地下式消防栓,台北市中山區中山里
6176,4146A,14,4146,2368,303794.75,2771685.032,121.524930477372,25.053931893123,地下式消防栓,台北市中山區中央里
6177,4146A,49,4146,9169,303810.745,2771659.087,121.525087996451,25.053697106608,地下式消防栓,台北市中山區中央里
6178,4146A,56,4146,11823,303842.683,2771675.982,121.525405164495,25.0538485119829,地下式消防栓,台北市中山區中央里
6179,4146A,156,4146,21368,303909.117,2771657.895,121.526062854855,25.0536828958733,地下式消防栓,台北市中山區中央里
6180,4147A,3,4147,23377,303801.81,2772221.084,121.525021060571,25.058771013394,地上式消防栓,台北市中山區中央里
6181,4147A,4,4147,23385,303802.232,2772060.119,121.525019051846,25.0573178399251,地上式消防栓,台北市中山區中央里
6182,4147A,7,4147,1909,303842.888,2772034.539,121.525420995722,25.0570854840622,地下式消防栓,台北市中山區中央里
6183,4147A,13,4147,23363,303802.782,2772139.046,121.525027538401,25.0580303573013,地上式消防栓,台北市中山區中央里
6184,4147A,17,4147,23370,303981.106,2772281.674,121.526800364311,25.0593117145966,地上式消防栓,台北市中山區中央里
6185,4147A,24,4147,11807,303824.745,2772280.863,121.525250664949,25.0593098819962,地上式消防栓,台北市中山區中央里
6186,4147B,2,4147,6260,303896.442,2771706.954,121.525939130612,25.0541262353804,地下式消防栓,台北市中山區中央里
6187,4147B,3,4147,11470,303938.474,2771946.828,121.526364933724,25.0562902929816,地下式消防栓,台北市中山區中央里
6188,4147B,4,4147,8291,303889.427,2771866.648,121.525875760276,25.0555681663197,地下式消防栓,台北市中山區中央里
6189,4147B,7,4147,23410,303799.697,2771890.003,121.52498738607,25.0557821564,地上式消防栓,台北市中山區中央里
6190,4147B,9,4147,9022,303799.834,2771811.594,121.524985728587,25.0550742911323,地下式消防栓,台北市中山區中央里
6191,4147B,16,4147,50,303850.137,2771947.416,121.52548948434,25.056298701402,地下式消防栓,台北市中山區中央里
6192,4147B,19,4147,5634,303843.257,2771758.182,121.525414016462,25.0545905767755,地下式消防栓,台北市中山區中央里
6193,4147B,25,4147,11837,303964.339,2771833.752,121.526616909236,25.0552685575439,地下式消防栓,台北市中山區中央里
6194,4147B,27,4147,11340,303944.994,2771744.798,121.526421760422,25.0544661787189,地下式消防栓,台北市中山區中央里
6195,4147B,28,4147,453,303784.451,2771733.485,121.524830272715,25.0543696776958,地下式消防栓,台北市中山區中央里
6196,4147B,32,4147,7382,303874.115,2771744.893,121.525719321601,25.0544695242791,地下式消防栓,台北市中山區中央里
6197,4147B,37,4147,364,303956.668,2771859.651,121.526541884615,25.0555026379069,地下式消防栓,台北市中山區中央里
6198,4147B,38,4147,8162,303916.074,2771904.58,121.526141308187,25.055909673344,地下式消防栓,台北市中山區中央里
6199,4147B,39,4147,7027,303912.335,2771826.167,121.52610123079,25.055201908166,地下式消防栓,台北市中山區中央里
6200,4147B,40,4147,11668,303905.762,2771784.609,121.526034487764,25.0548269617797,地下式消防栓,台北市中山區中央里
6201,4147B,42,4147,1984,303843.699,2771905.519,121.525424067388,25.0559206896201,地下式消防栓,台北市中山區中央里
6202,4147B,44,4147,12944,303799.17,2771780.667,121.524977958761,25.054795111721,地下式消防栓,台北市中山區中央里
6203,4147B,45,4147,2841,303832.021,2771826.781,121.525305302082,25.0552102684386,地下式消防栓,台北市中山區中央里
6204,4147B,46,4147,23401,303802.404,2771994.142,121.525018218988,25.0567222071242,地上式消防栓,台北市中山區中央里
6205,4147B,47,4147,6530,303975.4,2771781.265,121.526724504336,25.0547943270076,地下式消防栓,台北市中山區中央里
6206,4147B,48,4147,13705,303802.204,2771993.525,121.525016213133,25.0567166439818,地下式消防栓,台北市中山區中央里
6207,4147B,53,4147,13350,303976.73,2771968.332,121.526744903053,25.056483082482,地下式消防栓,台北市中山區中央里
6208,4147B,54,4147,7816,303800.009,2771915.376,121.524991453913,25.0560112077275,地下式消防栓,台北市中山區中央里
6209,4147B,62,4147,8971,303971.114,2771707.044,121.526679164798,25.0541244256693,地下式消防栓,台北市中山區中央里
6210,4147B,68,4147,10584,303980.075,2771902.886,121.526775528632,25.0558921319904,地下式消防栓,台北市中山區中央里
6211,4246D,8,4246,6171,304054.811,2771665.647,121.527507037453,25.0537477585475,地下式消防栓,台北市中山區中央里
6212,4246D,21,4246,23360,304131.184,2771695.534,121.528265079673,25.054014882265,地上式消防栓,台北市中山區中央里
6213,4246D,39,4246,7647,304115.842,2771664.516,121.528111834408,25.053735398844,地下式消防栓,台北市中山區中央里
6214,4247C,1,4247,2353,304072.525,2771707.005,121.527684188506,25.0541205064914,地下式消防栓,台北市中山區中央里
