序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
12559,4535B,32,4535,9105,306831.687,2764562.351,121.554738606975,24.9895203889817,地下式消防栓,台北市文山區明義里
12560,4535B,139,4535,11712,306901.884,2764599.382,121.555435423367,24.9898521050036,地下式消防栓,台北市文山區明義里
12561,4535B,144,4535,11614,306870.199,2764666.452,121.55512429589,24.9904587727332,地上式消防栓,台北市文山區明義里
12562,4535C,5,4535,1275,306728.515,2764652.883,121.55372033007,24.9903415028455,地下式消防栓,台北市文山區明義里
12563,4535C,6,4535,1401,306658.533,2764644.297,121.553026793811,24.9902665676155,地下式消防栓,台北市文山區明義里
12564,4535C,9,4535,6567,306559.7,2764556.651,121.552044294704,24.9894789488425,地下式消防栓,台北市文山區明義里
12565,4535C,10,4535,8377,306581.479,2764571.449,121.552260616594,24.9896117423405,地下式消防栓,台北市文山區明義里
12566,4535C,12,4535,486,306444.874,2764640.651,121.550910301208,24.9902415021444,地下式消防栓,台北市文山區明義里
12567,4535C,13,4535,1966,306786.898,2764660.912,121.554298953466,24.9904118343289,地下式消防栓,台北市文山區明義里
12568,4535C,15,4535,11317,306735.306,2764612.079,121.553785946353,24.9899728808267,地上式消防栓,台北市文山區明義里
12569,4535C,17,4535,9261,306558.442,2764584.302,121.552032948735,24.9897286237742,地下式消防栓,台北市文山區明義里
12570,4535C,18,4535,8345,306470.095,2764587.501,121.551157982107,24.989760747515,地下式消防栓,台北市文山區明義里
12571,4535C,21,4535,11331,306525.107,2764677.609,121.551706518204,24.9905722086085,地上式消防栓,台北市文山區明義里
12572,4535C,24,4535,7328,306603.991,2764500.493,121.552480739492,24.9889703354998,地下式消防栓,台北市文山區明義里
12573,4535C,25,4535,3854,306670.157,2764592.615,121.553139844621,24.9897995631446,地下式消防栓,台北市文山區明義里
12574,4535C,26,4535,1473,306437.453,2764714.618,121.550839770025,24.9909095362866,地下式消防栓,台北市文山區明義里
12575,4535C,27,4535,7386,306669.883,2764535.565,121.553134826018,24.9892845352521,地下式消防栓,台北市文山區明義里
12576,4535C,29,4535,11338,306509.25,2764715.833,121.551550989997,24.9909178708532,地上式消防栓,台北市文山區明義里
12577,4535C,31,4535,5545,306725.566,2764584.965,121.553688373075,24.9897284591439,地下式消防栓,台北市文山區明義里
12578,4535C,32,4535,11345,306731.346,2764591.239,121.553745878879,24.9897848867418,地上式消防栓,台北市文山區明義里
12579,4535C,33,4535,8026,306493.186,2764561.942,121.551385674116,24.9895291577201,地下式消防栓,台北市文山區明義里
12580,4535C,34,4535,9923,306444.463,2764657.317,121.550906900695,24.9903919751531,地下式消防栓,台北市文山區明義里
12581,4535C,35,4535,852,306519.759,2764638.771,121.55165198005,24.9902217818994,地下式消防栓,台北市文山區明義里
12582,4535C,122,4535,10773,306566.113,2764627.926,121.55211069056,24.9901221722054,地上式消防栓,台北市文山區明義里
12583,4535C,123,4535,10776,306442.177,2764651.323,121.550884016111,24.990337946123,地下式消防栓,台北市文山區明義里
12584,4535C,124,4535,11366,306768.064,2764530.785,121.554107131943,24.9892377642828,地上式消防栓,台北市文山區明義里
12585,4535D,31,4535,5823,306434.085,2764876.27,121.550812912167,24.9923690275011,地下式消防栓,台北市文山區明義里
12586,4535D,32,4535,6982,306469.698,2764819.289,121.551163380045,24.9918533062142,地下式消防栓,台北市文山區明義里
12587,4535A,3,4535,5058,306809.088,2764880.422,121.554527641384,24.992392714512,地下式消防栓,台北市文山區明興里
12588,4535A,7,4535,8613,306859.139,2764863.2,121.555022719191,24.9922353888314,地下式消防栓,台北市文山區明興里
12589,4535A,15,4535,4711,306853.184,2764818.266,121.554961911175,24.9918299523679,地下式消防栓,台北市文山區明興里
12590,4535A,17,4535,3916,306917.245,2764910.05,121.55560018371,24.9926561946039,地下式消防栓,台北市文山區明興里
12591,4535A,24,4535,2047,306944.424,2764961.949,121.555871510716,24.9931237242934,地下式消防栓,台北市文山區明興里
12592,4535A,26,4535,6428,306866.989,2764941.332,121.555103644456,24.9929404610477,地下式消防栓,台北市文山區明興里
12593,4535A,27,4535,11273,306954.991,2764805.892,121.55596984465,24.9917144776262,地上式消防栓,台北市文山區明興里
12594,4535B,1,4535,11280,306905.832,2764716.038,121.555479261664,24.9909051096064,地上式消防栓,台北市文山區明興里
12595,4535B,4,4535,4155,306882.413,2764784.768,121.555250076758,24.9915264580829,地下式消防栓,台北市文山區明興里
12596,4535B,28,4535,4312,306885.967,2764748.963,121.555283828249,24.9912030852884,地下式消防栓,台北市文山區明興里
12597,4535B,135,4535,11128,306813.601,2764754.591,121.554567247791,24.9912565670466,地下式消防栓,台北市文山區明興里
12598,4535C,4,4535,9391,306499.873,2764781.627,121.551460757911,24.9915121924939,地下式消防栓,台北市文山區明興里
12599,4535C,8,4535,7109,306710.486,2764693.09,121.553543373713,24.9907051493283,地下式消防栓,台北市文山區明興里
12600,4535C,11,4535,5408,306623.082,2764795.276,121.552681737089,24.9916308855296,地下式消防栓,台北市文山區明興里
12601,4535C,20,4535,11324,306539.317,2764692.568,121.551847875062,24.9907067340872,地上式消防栓,台北市文山區明興里
12602,4535C,22,4535,6347,306752.143,2764725.561,121.553957311768,24.9909967565834,地下式消防栓,台北市文山區明興里
12603,4535C,37,4535,8368,306783.038,2764678.288,121.554261422544,24.9905688443524,地下式消防栓,台北市文山區明興里
12604,4535C,38,4535,50,306588.614,2764652.876,121.552334574766,24.9903465896134,地下式消防栓,台北市文山區明興里
12605,4535C,39,4535,990,306557.837,2764754.317,121.55203381053,24.9912635134424,地下式消防栓,台北市文山區明興里
12606,4535D,1,4535,1509,306638.172,2765055.355,121.552841710887,24.9939782796424,地下式消防栓,台北市文山區明興里
12607,4535D,3,4535,2859,306571.541,2764875.442,121.552174438076,24.9923565061488,地下式消防栓,台北市文山區明興里
12608,4535D,8,4535,917,306699.555,2764854.993,121.553441643392,24.9921671851587,地下式消防栓,台北市文山區明興里
12609,4535D,9,4535,213,306472.685,2764838.56,121.551193743227,24.9920271720266,地下式消防栓,台北市文山區明興里
12610,4535D,11,4535,9600,306514.604,2764857.8,121.551609742518,24.9921993288945,地下式消防栓,台北市文山區明興里
12611,4535D,13,4535,7230,306472.938,2764912.606,121.551199230333,24.9926956377697,地下式消防栓,台北市文山區明興里
12612,4535D,17,4535,5936,306699.277,2765007.7,121.553445062741,24.9935458082932,地下式消防栓,台北市文山區明興里
12613,4535D,18,4535,7104,306675.171,2765040.664,121.553207612527,24.9938442896337,地下式消防栓,台北市文山區明興里
12614,4535D,23,4535,3435,306566.893,2764836.932,121.552126844707,24.9920090151338,地下式消防栓,台北市文山區明興里
12615,4535D,24,4535,4109,306748.858,2764816.399,121.553928447862,24.9918169478608,地下式消防栓,台北市文山區明興里
12616,4535D,25,4535,5800,306770.908,2765080.007,121.554157531165,24.9941959426144,地下式消防栓,台北市文山區明興里
12617,4535D,26,4535,4392,306431.611,2764902.021,121.550789442111,24.9926015939886,地下式消防栓,台北市文山區明興里
12618,4535D,27,4535,4986,306737.213,2764987.19,121.553820008483,24.9933592493429,地下式消防栓,台北市文山區明興里
12619,4535D,28,4535,6317,306584.258,2764802.494,121.552297462607,24.9916974762795,地下式消防栓,台北市文山區明興里
12620,4535D,29,4535,5930,306523.053,2764866.427,121.551693780917,24.9922769017487,地下式消防栓,台北市文山區明興里
12621,4535D,30,4535,3957,306790.321,2764983.211,121.554345908363,24.993321368678,地下式消防栓,台北市文山區明興里
12622,4535D,33,4535,9412,306760.846,2764904.573,121.554050761613,24.9926125256768,地下式消防栓,台北市文山區明興里
12623,4536C,6,4536,5575,306703.133,2765119.511,121.553487778855,24.9945550767901,地下式消防栓,台北市文山區明興里
12624,4536C,26,4536,9966,306706.282,2765115.644,121.553518815207,24.9945200501411,地下式消防栓,台北市文山區明興里
12625,4731A,1,4731,63,308626.226,2762470.689,121.572426407626,24.9705699248201,地下式消防栓,台北市文山區指南里
12626,4731A,2,4731,117,308593.244,2762530.828,121.57210227634,24.9711141048028,地下式消防栓,台北市文山區指南里
12627,4731A,4,4731,39,308712.086,2762545.54,121.573279865,24.9712423951378,地下式消防栓,台北市文山區指南里
12628,4731B,1,4731,75,308669.816,2762249.133,121.572848846677,24.9685680949192,地下式消防栓,台北市文山區指南里
12629,4731B,2,4731,134,308624.869,2762371.394,121.572408821201,24.9696735582388,地下式消防栓,台北市文山區指南里
12630,4731B,84,4731,195,308525.577,2762389.89,121.57142624738,24.9698443140073,地下式消防栓,台北市文山區指南里
12631,4732A,1,4732,20,308590.813,2763068.47,121.572100646715,24.9759679351981,地下式消防栓,台北市文山區指南里
12632,4732B,1,4732,79,308666.679,2762958.314,121.572847423413,24.9749705770986,地下式消防栓,台北市文山區指南里
12633,4733A,1,4733,122,308646.788,2763891.745,121.572689442904,24.9833981794112,地下式消防栓,台北市文山區指南里
12634,4733A,2,4733,51,308772.762,2763798.373,121.573933260477,24.9825504285448,地下式消防栓,台北市文山區指南里
12635,4733A,3,4733,40,308694.932,2763842.53,121.573164233589,24.9829520401197,地下式消防栓,台北市文山區指南里
12636,4733B,1,4733,19,308528.242,2763438.441,121.571496371803,24.9793103473376,地下式消防栓,台北市文山區指南里
12637,4733B,2,4733,95,308785.492,2763523.079,121.574047809067,24.9800646397232,地下式消防栓,台北市文山區指南里
12638,4733B,3,4733,52,308791.847,2763562.611,121.574112408275,24.9804212845019,地下式消防栓,台北市文山區指南里
12639,4734A,2,4734,1548,308456.177,2764268.059,121.570817188504,24.986802724064,地下式消防栓,台北市文山區指南里
12640,4734A,3,4734,1882,308560.385,2764245.732,121.571848430134,24.9865971976657,地下式消防栓,台北市文山區指南里
12641,4734A,7,4734,1837,308468.549,2764214.335,121.570937492667,24.9863172438815,地下式消防栓,台北市文山區指南里
12642,4734B,2,4734,396,308435.409,2764095.827,121.570604306654,24.9852486347811,地下式消防栓,台北市文山區指南里
12643,4734B,3,4734,839,308494.063,2764018.643,121.571182044774,24.9845496036253,地下式消防栓,台北市文山區指南里
12644,4734B,4,4734,191,308589.249,2764193.149,121.572132129044,24.9861213895646,地下式消防栓,台北市文山區指南里
12645,4734B,5,4734,1714,308532.306,2764159.585,121.571566714428,24.9858205472853,地下式消防栓,台北市文山區指南里
12646,4734B,7,4734,914,308459.375,2764119.547,121.570842674147,24.9854618642153,地下式消防栓,台北市文山區指南里
12647,4734B,9,4734,879,308537.422,2764169.299,121.571617793141,24.9859080488218,地下式消防栓,台北市文山區指南里
12648,4734B,10,4734,1420,308486.663,2764099.215,121.571112109369,24.9852772738136,地下式消防栓,台北市文山區指南里
12649,4734B,11,4734,48,308572.301,2764007.092,121.571956490903,24.984442347398,地下式消防栓,台北市文山區指南里
12650,4734B,12,4734,888,308498.34,2764046.377,121.571225564144,24.9847998184023,地下式消防栓,台北市文山區指南里
12651,4734B,13,4734,884,308519.391,2764105.148,121.571436521785,24.9853295915402,地下式消防栓,台北市文山區指南里
12652,4734B,15,4734,728,308530.875,2764017.563,121.571546613694,24.9845384538563,地下式消防栓,台北市文山區指南里
12653,4734D,2,4734,1187,308382.285,2764241.253,121.570084176702,24.9865635299328,地下式消防栓,台北市文山區指南里
12654,4831A,1,4831,89,309309.093,2762695.961,121.57919879127,24.9725774855665,地下式消防栓,台北市文山區指南里
12655,4831A,2,4831,164,309264.91,2762603.746,121.578757317681,24.9717466871427,地下式消防栓,台北市文山區指南里
12656,4831A,3,4831,122,309432.935,2762558.333,121.580419466717,24.9713302291996,地下式消防栓,台北市文山區指南里
12657,4831B,1,4831,158,309292.05,2762264.421,121.579011768634,24.9686822777224,地下式消防栓,台北市文山區指南里
12658,4831B,2,4831,15,309365.767,2762392.39,121.579747236124,24.9698347179492,地下式消防栓,台北市文山區指南里
12659,4831C,1,4831,134,308899.442,2762137.682,121.575118265435,24.9675531685072,地下式消防栓,台北市文山區指南里
12660,4831C,84,4831,265,309197.412,2762188.864,121.578071336753,24.9680038041358,地下式消防栓,台北市文山區指南里
12661,4831D,1,4831,102,308870.278,2762426.453,121.574841554206,24.9701612581801,地下式消防栓,台北市文山區指南里
12662,4831D,2,4831,149,308880.733,2762429.161,121.574945209957,24.97018530575,地下式消防栓,台北市文山區指南里
12663,4831D,3,4831,10,309142.774,2762453.982,121.577541405194,24.9703993418062,地下式消防栓,台北市文山區指南里
12664,4831D,4,4831,146,308800.85,2762686.425,121.5741648588,24.9725108927164,地下式消防栓,台北市文山區指南里
12665,4831D,5,4831,153,308867.682,2762631.893,121.574824461429,24.9720160335301,地下式消防栓,台北市文山區指南里
12666,4831D,87,4831,252,308832.651,2762402.621,121.574467912449,24.9699475452315,地下式消防栓,台北市文山區指南里
12667,4832A,3,4832,133,309305.635,2763287.009,121.579189527509,24.977913488809,地下式消防栓,台北市文山區指南里
12668,4832A,86,4832,152,309320.973,2763283.808,121.57934130298,24.9778839996681,地下式消防栓,台北市文山區指南里
12669,4832A,87,4832,164,309578.112,2763212.255,121.581885022298,24.9772280999593,地下式消防栓,台北市文山區指南里
12670,4832D,1,4832,117,308885.454,2763280.431,121.57502768708,24.977870237346,地下式消防栓,台北市文山區指南里
12671,4833A,1,4833,352,309322.824,2763716.843,121.579377949908,24.981793284171,地下式消防栓,台北市文山區指南里
12672,4833A,2,4833,359,309219.036,2763788.405,121.578353000577,24.9824433297208,地下式消防栓,台北市文山區指南里
12673,4833B,1,4833,5,309514.776,2763576.991,121.581273208238,24.9805233156525,地下式消防栓,台北市文山區指南里
12674,4833C,1,4833,63,308895.825,2763347.086,121.575133201916,24.9784715895132,地下式消防栓,台北市文山區指南里
