序號,圖號,編號,DGNID,UFID,97X座標,97Y座標,WGS84經度,WGS84緯度,型式,所在地區
15359,3859D,11,3859,7064,301055.34,2779320.188,121.498060640492,25.1229539722436,地下式消防栓,台北市北投區東華里
15360,3859D,12,3859,3236,301177.586,2779260.555,121.499270644893,25.1224115426323,地下式消防栓,台北市北投區東華里
15361,3859D,15,3859,1215,300898.601,2779374.463,121.49650839542,25.1234491674327,地下式消防栓,台北市北投區東華里
15362,3859D,17,3859,4,300960.526,2779388.246,121.497122950129,25.1235715389199,地下式消防栓,台北市北投區東華里
15363,3859D,18,3859,10053,301005.443,2779365.165,121.497567505827,25.1233616750157,地下式消防栓,台北市北投區東華里
15364,3859D,101,3859,12646,301055.365,2779285.88,121.498059632906,25.1226442473101,地下式消防栓,台北市北投區東華里
15365,3959B,3,3959,2850,302097.313,2779023.54,121.50838176121,25.1202408364278,地下式消防栓,台北市北投區東華里
15366,3959B,8,3959,1854,302138.97,2779030.343,121.50879507677,25.1203008350736,地下式消防栓,台北市北投區東華里
15367,3959B,93,3959,9599,302004.873,2779060.038,121.507466507934,25.1205734714037,地下式消防栓,台北市北投區東華里
15368,3959C,6,3959,2289,301601.899,2779194.771,121.50347568077,25.1218034309739,地下式消防栓,台北市北投區東華里
15369,3959C,15,3959,9478,301633.39,2779124.781,121.503785351978,25.1211705182163,地上式消防栓,台北市北投區東華里
15370,3959C,19,3959,1603,301911.38,2779093.816,121.506540707022,25.1208815810101,地下式消防栓,台北市北投區東華里
15371,3959C,24,3959,1084,301873.804,2779071.406,121.50616727658,25.1206805419522,地下式消防栓,台北市北投區東華里
15372,3959C,25,3959,1958,301728.866,2779067.3,121.504729946434,25.1206483741071,地下式消防栓,台北市北投區東華里
15373,3959C,27,3959,193,301892.132,2779038.626,121.50634779414,25.1203839919149,地下式消防栓,台北市北投區東華里
15374,3959D,1,3959,1400,301611.042,2779277.98,121.503569420471,25.1225543126419,地下式消防栓,台北市北投區東華里
15375,3959D,2,3959,1296,301654.684,2779285.004,121.504002433121,25.1226162528127,地下式消防栓,台北市北投區東華里
15376,3862A,2,3862,267,301470.666,2781156.004,121.502246781003,25.1395133389666,地下式消防栓,台北市北投區林泉里
15377,3862A,3,3862,2322,301226.307,2781281.913,121.499828017551,25.140658206051,地下式消防栓,台北市北投區林泉里
15378,3862A,4,3862,568,301339.248,2781208.821,121.500945409805,25.139994568608,地下式消防栓,台北市北投區林泉里
15379,3862A,5,3862,1228,301523.646,2781251.195,121.50277572065,25.140370915061,地下式消防栓,台北市北投區林泉里
15380,3862A,7,3862,1713,301596.791,2781040.326,121.503493322421,25.1384647846194,地下式消防栓,台北市北投區林泉里
15381,3862A,8,3862,4011,301592.206,2781208.89,121.503454091767,25.1399866883816,地下式消防栓,台北市北投區林泉里
15382,3862A,9,3862,3557,301450.323,2781229.709,121.502047753512,25.1401794111877,地下式消防栓,台北市北投區林泉里
15383,3862A,10,3862,2813,301522.349,2781007.83,121.502753861213,25.1381739264544,地下式消防栓,台北市北投區林泉里
15384,3862A,11,3862,3789,301483.124,2781088.09,121.502367822532,25.1388998111629,地下式消防栓,台北市北投區林泉里
15385,3862A,15,3862,1921,301326.031,2781006.435,121.500806879198,25.1381679260147,地下式消防栓,台北市北投區林泉里
15386,3862A,16,3862,108,301274.859,2781076.431,121.500301969499,25.1388015453308,地下式消防栓,台北市北投區林泉里
15387,3862A,18,3862,6129,301466.016,2781184.375,121.502201713044,25.1397696208707,地下式消防栓,台北市北投區林泉里
15388,3862A,19,3862,770,301555.863,2781077.647,121.50308880972,25.1388030870476,地下式消防栓,台北市北投區林泉里
15389,3862A,20,3862,5749,301228.334,2781188.081,121.499844671406,25.139811048488,地下式消防栓,台北市北投區林泉里
15390,3862A,21,3862,2054,301513.167,2781193.012,121.502669645582,25.1398460076218,地下式消防栓,台北市北投區林泉里
15391,3862A,22,3862,4765,301385.264,2781147.116,121.501399492873,25.1394359691047,地下式消防栓,台北市北投區林泉里
15392,3862A,104,3862,10697,301201.465,2781032.745,121.499572495771,25.1384096158229,地下式消防栓,台北市北投區林泉里
15393,3862B,2,3862,5081,301479.878,2780954.621,121.502330701412,25.1376949986603,地下式消防栓,台北市北投區林泉里
15394,3862B,5,3862,1546,301580.915,2780973.301,121.503333395705,25.1378602362541,地下式消防栓,台北市北投區林泉里
15395,3862D,4,3862,2913,301172.397,2781211.968,121.499290800743,25.1400285642909,地下式消防栓,台北市北投區林泉里
15396,3862D,12,3862,3838,301172.768,2781282.52,121.499297070377,25.1406654761798,地下式消防栓,台北市北投區林泉里
15397,3863B,13,3863,2806,301531.626,2781470.468,121.502862969875,25.1423501821975,地下式消防栓,台北市北投區林泉里
15398,3863B,14,3863,3018,301515.387,2781320.725,121.502696382982,25.140998890579,地下式消防栓,台北市北投區林泉里
15399,3863B,16,3863,653,301500.328,2781395.969,121.502549816682,25.1416786791876,地下式消防栓,台北市北投區林泉里
15400,3863B,103,3863,6759,301476.14,2781391.333,121.502309760672,25.1416376401648,地下式消防栓,台北市北投區林泉里
15401,3863B,104,3863,6794,301564.834,2781420.08,121.503190447803,25.1418941751859,地下式消防栓,台北市北投區林泉里
15402,3962B,1,3962,1040,302062.205,2780932.125,121.508104905278,25.1374722202927,地下式消防栓,台北市北投區林泉里
15403,3962C,1,3962,1614,301817.055,2780993.944,121.50567601066,25.1380386219279,地下式消防栓,台北市北投區林泉里
15404,3962C,2,3962,1827,301652.685,2780984.08,121.504045552675,25.1379551265985,地下式消防栓,台北市北投區林泉里
15405,3962C,3,3962,1798,301956.719,2780961.605,121.50705988238,25.1377419410643,地下式消防栓,台北市北投區林泉里
15406,3962C,5,3962,1468,301847.695,2780983.964,121.505979502759,25.137947487939,地下式消防栓,台北市北投區林泉里
15407,3962C,7,3962,1771,301718.465,2780932.144,121.504695979377,25.1374840421436,地下式消防栓,台北市北投區林泉里
15408,3962C,89,3962,2223,301708.408,2780999.188,121.504598729746,25.138089636558,地下式消防栓,台北市北投區林泉里
15409,3962D,1,3962,353,301916.443,2781187.46,121.506668871713,25.1397822630894,地下式消防栓,台北市北投區林泉里
15410,3962D,3,3962,1797,301661.949,2781277.285,121.504148294555,25.1406017875357,地下式消防栓,台北市北投區林泉里
15411,3962D,4,3962,287,301853.008,2781224.137,121.506041129223,25.140115522735,地下式消防栓,台北市北投區林泉里
15412,3962D,6,3962,984,301819.621,2781077.037,121.505704547825,25.1387886755661,地下式消防栓,台北市北投區林泉里
15413,3962D,8,3962,1722,301662.992,2781177.372,121.504154934485,25.1396997655687,地下式消防栓,台北市北投區林泉里
15414,3962D,9,3962,1712,301781.676,2781084.864,121.505328527712,25.1388606194257,地下式消防栓,台北市北投區林泉里
15415,3962D,12,3962,1240,301670.134,2781220.524,121.504227364109,25.1400890888037,地下式消防栓,台北市北投區林泉里
15416,3962D,14,3962,108,301825.981,2781098.864,121.505768433383,25.1389855083488,地下式消防栓,台北市北投區林泉里
15417,3962D,16,3962,2003,301861.482,2781213.858,121.50612478655,25.1400224397537,地下式消防栓,台北市北投區林泉里
15418,3962D,17,3962,2097,301964.391,2781103.791,121.507141268853,25.139025296048,地下式消防栓,台北市北投區林泉里
15419,3962D,19,3962,1819,301690.832,2781089.355,121.504427768894,25.1389042327922,地下式消防栓,台北市北投區林泉里
15420,3962D,20,3962,1097,301865.255,2781112.038,121.506158415259,25.1391031095049,地下式消防栓,台北市北投區林泉里
15421,3963B,1,3963,866,302086.046,2781577.485,121.508365464318,25.1432975359222,地下式消防栓,台北市北投區林泉里
15422,3963C,1,3963,975,301680.229,2781522.888,121.504338693778,25.1428184055773,地下式消防栓,台北市北投區林泉里
15423,3963C,3,3963,918,301949.679,2781340.106,121.507004175651,25.1411591805247,地下式消防栓,台北市北投區林泉里
15424,3963C,4,3963,209,301823.61,2781587.57,121.505763094887,25.1433974887141,地下式消防栓,台北市北投區林泉里
15425,3963C,6,3963,623,301822.465,2781301.482,121.505741099044,25.140814805924,地下式消防栓,台北市北投區林泉里
15426,3963C,7,3963,238,301646.763,2781467.89,121.504004752871,25.1423230285766,地下式消防栓,台北市北投區林泉里
15427,3963C,8,3963,450,301755.408,2781536.893,121.505084809219,25.142942298722,地下式消防栓,台北市北投區林泉里
15428,3963C,9,3963,59,301845.527,2781571.865,121.505979875509,25.1432549662276,地下式消防栓,台北市北投區林泉里
15429,3963C,10,3963,237,301914.842,2781313.152,121.506657676778,25.1409170293254,地下式消防栓,台北市北投區林泉里
15430,3963C,11,3963,32,301694.179,2781503.74,121.50447633392,25.1426450717913,地下式消防栓,台北市北投區林泉里
15431,3963C,93,3963,3088,301730.16,2781389.143,121.504828924215,25.1416093068133,地下式消防栓,台北市北投區林泉里
15432,3963C,94,3963,3138,301805.825,2781442.181,121.505581303863,25.1420855600721,地下式消防栓,台北市北投區林泉里
15433,3963C,95,3963,3438,301970.443,2781504.868,121.507216247351,25.1426459001391,地下式消防栓,台北市北投區林泉里
15434,4063A,1,4063,217,303152.676,2781771.017,121.518951285185,25.1450080071306,地下式消防栓,台北市北投區林泉里
15435,3761A,9,3761,6593,300573.372,2780657.313,121.493329918915,25.1350411836324,地下式消防栓,台北市北投區長安里
15436,3761A,14,3761,8557,300740.067,2780695.859,121.494984433792,25.1353836542505,地下式消防栓,台北市北投區長安里
15437,3761A,115,3761,17429,300618.902,2780677.43,121.493782169661,25.1352212908594,地下式消防栓,台北市北投區長安里
15438,3762A,15,3762,3954,300472.92,2781012.842,121.492346606551,25.1382541209357,地下式消防栓,台北市北投區長安里
15439,3762A,17,3762,18443,300506.641,2781016.466,121.492681157403,25.138285725873,地上式消防栓,台北市北投區長安里
15440,3762A,19,3762,10896,300580.525,2781052.867,121.493415204188,25.1386119064067,地下式消防栓,台北市北投區長安里
15441,3762A,26,3762,10478,300484.24,2781030.691,121.492459516105,25.1384148839968,地下式消防栓,台北市北投區長安里
15442,3762A,28,3762,2762,300575.293,2781010.94,121.493361796087,25.1382335731802,地下式消防栓,台北市北投區長安里
15443,3762A,34,3762,8373,300411.062,2781011.247,121.491733087607,25.1382417588376,地下式消防栓,台北市北投區長安里
15444,3762B,1,3762,10408,300419.894,2780764.972,121.491811771624,25.1360181608472,地下式消防栓,台北市北投區長安里
15445,3762B,3,3762,10758,300730.495,2780760.857,121.494891872951,25.135970756355,地下式消防栓,台北市北投區長安里
15446,3762B,4,3762,7958,300568.843,2780742.989,121.493288111879,25.1358147940252,地下式消防栓,台北市北投區長安里
15447,3762B,5,3762,2883,300634.797,2780720.445,121.493941362407,25.1356090938262,地下式消防栓,台北市北投區長安里
15448,3762B,7,3762,9703,300416.072,2780932.862,121.491779938785,25.1375339544128,地下式消防栓,台北市北投區長安里
15449,3762B,8,3762,18464,300434.103,2780942.125,121.491959090729,25.1376169847974,地上式消防栓,台北市北投區長安里
15450,3762B,10,3762,10945,300685.565,2780750.296,121.494445915454,25.1358769018341,地下式消防栓,台北市北投區長安里
15451,3762B,13,3762,1932,300543.461,2780775.201,121.493037564865,25.1361064333874,地下式消防栓,台北市北投區長安里
15452,3762B,14,3762,8077,300610.422,2780831.742,121.493703674365,25.1366146598967,地下式消防栓,台北市北投區長安里
15453,3762B,15,3762,8856,300601.038,2780865.484,121.493611836672,25.1369195839539,地下式消防栓,台北市北投區長安里
15454,3762B,19,3762,26,300669.466,2780763.368,121.49428673581,25.1359954451019,地下式消防栓,台北市北投區長安里
15455,3762B,20,3762,2409,300479.376,2780825.978,121.492403867238,25.1365669483157,地下式消防栓,台北市北投區長安里
15456,3762B,21,3762,18457,300517.037,2780984.776,121.492783108958,25.1379992939437,地上式消防栓,台北市北投區長安里
15457,3762B,22,3762,5624,300502.191,2780706.068,121.492625783378,25.1354836796415,地下式消防栓,台北市北投區長安里
15458,3762B,104,3762,16996,300738.876,2780906.709,121.49498029553,25.1372871925073,地下式消防栓,台北市北投區長安里
15459,3762B,105,3762,17147,300795.654,2780941.832,121.495544652125,25.1376023916876,地下式消防栓,台北市北投區長安里
15460,3762B,108,3762,17233,300655.655,2780737.022,121.494148814112,25.1357580570496,地下式消防栓,台北市北投區長安里
15461,3762B,109,3762,18054,300663.619,2780833.29,121.494231291378,25.1366268761626,地上式消防栓,台北市北投區長安里
15462,3762C,12,3762,437,300273.12,2780972.406,121.490363681792,25.1378956459089,地下式消防栓,台北市北投區長安里
15463,3762C,17,3762,7534,300187.486,2780918.249,121.489512481021,25.1374095384025,地下式消防栓,台北市北投區長安里
15464,3762C,19,3762,9820,300193.466,2780946.417,121.489572799699,25.1376636359934,地下式消防栓,台北市北投區長安里
15465,3762C,21,3762,7817,300337.998,2780936.27,121.49100578687,25.1375672886969,地下式消防栓,台北市北投區長安里
15466,3762C,24,3762,9364,300262.751,2780953.172,121.490260156787,25.1377223465605,地下式消防栓,台北市北投區長安里
15467,3762C,30,3762,9469,300204.885,2780909.176,121.48968470348,25.1373270595363,地下式消防栓,台北市北投區長安里
15468,3762C,37,3762,3456,300321.518,2780984.32,121.490844085539,25.1380016132348,地下式消防栓,台北市北投區長安里
15469,3762C,38,3762,9022,300389.611,2780838.219,121.491514099815,25.1366804124535,地下式消防栓,台北市北投區長安里
15470,3762C,41,3762,5479,300360.597,2780956.794,121.491230646854,25.1377518312551,地下式消防栓,台北市北投區長安里
15471,3762C,43,3762,11081,300151.257,2780933.49,121.489153739411,25.1375483167911,地下式消防栓,台北市北投區長安里
15472,3762C,45,3762,2920,300285.88,2780864.271,121.490486325989,25.1369190119776,地下式消防栓,台北市北投區長安里
15473,3762D,5,3762,9279,300331.594,2781008.772,121.490944894205,25.1382220285402,地下式消防栓,台北市北投區長安里
15474,3762D,14,3762,4625,300399.466,2781026.68,121.491618645029,25.1383814655737,地下式消防栓,台北市北投區長安里
15475,3762D,15,3762,3539,300225.96,2781013.14,121.489897452722,25.1382649290858,地下式消防栓,台北市北投區長安里
15476,3762D,18,3762,165,300308.28,2781017.476,121.490713997489,25.1383013719142,地下式消防栓,台北市北投區長安里
15477,3862C,1,3862,3140,301038.927,2780905.975,121.497955923993,25.1372705961,地下式消防栓,台北市北投區長安里
15478,3862C,12,3862,640,300870.089,2780919.942,121.496282039568,25.137402303965,地下式消防栓,台北市北投區長安里
15479,3862C,14,3862,4639,300878.904,2780965.808,121.496371133342,25.1378160772696,地下式消防栓,台北市北投區長安里
15480,3862C,15,3862,3330,300901.572,2780870.97,121.496592473988,25.1369591516276,地下式消防栓,台北市北投區長安里
15481,3862C,107,3862,10065,300833.444,2780781.492,121.495913576764,25.1361536304684,地下式消防栓,台北市北投區長安里
15482,3862C,109,3862,10630,300964.828,2780900.078,121.49722085658,25.1372198272528,地下式消防栓,台北市北投區長安里
15483,3856A,1,3856,94,301597.834,2777685.153,121.503379555483,25.1081751082998,地下式消防栓,台北市北投區建民里
15484,3856A,84,3856,258,301374.225,2777427.319,121.501153028032,25.105854951892,地下式消防栓,台北市北投區建民里
15485,3856B,5,3856,245,301574.076,2777103.363,121.503122509145,25.1029236438465,地上式消防栓,台北市北投區建民里
15486,3856B,6,3856,254,301582.953,2777134.227,121.503211659233,25.1032019783361,地上式消防栓,台北市北投區建民里
15487,3857B,1,3857,91,301579.956,2777860.89,121.503208791963,25.1097622215709,地下式消防栓,台北市北投區建民里
15488,3857B,2,3857,576,301593.996,2777737.482,121.503343436462,25.1086476512127,地下式消防栓,台北市北投區建民里
15489,3955D,83,3955,1165,301702.977,2776844.393,121.504390894565,25.1005813821175,地下式消防栓,台北市北投區建民里
15490,3955D,84,3955,1169,301670.296,2776968.256,121.504071471739,25.1017006901656,地下式消防栓,台北市北投區建民里
15491,3956A,2,3956,1316,302198.05,2777628.526,121.509328459603,25.1076435745651,地下式消防栓,台北市北投區建民里
15492,3956A,3,3956,2922,302364.093,2777430.257,121.510967296585,25.105847987866,地下式消防栓,台北市北投區建民里
15493,3956A,5,3956,1784,302243.097,2777677.714,121.509776930602,25.108086097136,地下式消防栓,台北市北投區建民里
15494,3956A,6,3956,1092,302179.636,2777526.748,121.509142084615,25.1067253745897,地下式消防栓,台北市北投區建民里
15495,3956A,10,3956,4307,302282.326,2777506.215,121.510159453923,25.1065365089014,地上式消防栓,台北市北投區建民里
15496,3956A,12,3956,4314,302201.998,2777571.785,121.509365480987,25.1071311962939,地上式消防栓,台北市北投區建民里
15497,3956A,14,3956,3007,302193.377,2777444.097,121.509275231847,25.1059787537447,地下式消防栓,台北市北投區建民里
15498,3956A,16,3956,2234,302241.764,2777493.299,121.509756811942,25.106421289246,地下式消防栓,台北市北投區建民里
15499,3956A,19,3956,37,302167.741,2777696.181,121.509030481949,25.1082553790485,地下式消防栓,台北市北投區建民里
15500,3956A,101,3956,3253,302272.781,2777641.068,121.510069868728,25.1077542541241,地下式消防栓,台北市北投區建民里
15501,3956A,102,3956,3273,302236.934,2777637.426,121.509714317957,25.1077225970306,地下式消防栓,台北市北投區建民里
15502,3956A,103,3956,3301,302347.329,2777575.094,121.510806519962,25.1071561131828,地下式消防栓,台北市北投區建民里
15503,3956A,104,3956,3316,302293.188,2777605.776,121.510270877015,25.1074349506242,地下式消防栓,台北市北投區建民里
15504,3956A,105,3956,3323,302312.196,2777523.754,121.510456262227,25.106693827662,地下式消防栓,台北市北投區建民里
15505,3956A,106,3956,3349,302385.138,2777649.776,121.511184188313,25.1078290321376,地下式消防栓,台北市北投區建民里
15506,3956A,109,3956,3855,302353.531,2777486.072,121.510864671955,25.1063522327117,地下式消防栓,台北市北投區建民里
15507,3956A,110,3956,3858,302389.329,2777494.003,121.511219894164,25.1064226088197,地下式消防栓,台北市北投區建民里
15508,3956A,112,3956,3861,302361.801,2777533.976,121.510948463148,25.1067844157556,地下式消防栓,台北市北投區建民里
15509,3956A,113,3956,3981,302399.369,2777602.27,121.511323501814,25.1073996733475,地下式消防栓,台北市北投區建民里
15510,3956A,114,3956,4090,302381.802,2777670.253,121.511151881178,25.1080140074121,地下式消防栓,台北市北投區建民里
15511,3956A,115,3956,4091,302383.037,2777668.351,121.511164054546,25.1079967944241,地下式消防栓,台北市北投區建民里
15512,3956A,116,3956,5236,302013.504,2777518.507,121.507494631686,25.1066566224034,地上式消防栓,台北市北投區建民里
15513,3956A,117,3956,5257,302070.359,2777504.736,121.508057816936,25.1065303711482,地下式消防栓,台北市北投區建民里
15514,3956B,84,3956,4565,302066.924,2777166.116,121.508011130879,25.1034735078667,地上式消防栓,台北市北投區建民里
15515,3956B,85,3956,4580,302174.788,2777174.745,121.509080862204,25.10354774173,地上式消防栓,台北市北投區建民里
15516,3956B,89,3956,5292,302239.089,2777367.213,121.50972557172,25.1052831067441,地下式消防栓,台北市北投區建民里
15517,3956B,90,3956,5320,302146.977,2777336.734,121.508811182905,25.1050110855739,地下式消防栓,台北市北投區建民里
15518,3956B,91,3956,5321,302149.151,2777187.482,121.508827161879,25.1036636005044,地下式消防栓,台北市北投區建民里
15519,3956B,92,3956,5323,302160.86,2777217.259,121.508944362509,25.1039320218079,地下式消防栓,台北市北投區建民里
15520,3956C,84,3956,3092,301630.211,2777351.223,121.503688217925,25.1051593772455,地下式消防栓,台北市北投區建民里
15521,3956C,85,3956,3112,301644.722,2777212.964,121.503826974239,25.1039107186775,地下式消防栓,台北市北投區建民里
15522,3956C,86,3956,3132,301655.962,2777100,121.503934233822,25.1028905273889,地下式消防栓,台北市北投區建民里
15523,3956C,87,3956,4385,301620.847,2777105.191,121.503586282296,25.1029385729583,地上式消防栓,台北市北投區建民里
15524,3956C,88,3956,4417,301619.105,2777135.703,121.503570139355,25.1032140868572,地上式消防栓,台北市北投區建民里
15525,3956C,89,3956,4471,301713.268,2777141.047,121.504503907352,25.1032591587207,地上式消防栓,台北市北投區建民里
15526,3956C,90,3956,4522,301811.189,2777148.163,121.505475000029,25.1033200949235,地上式消防栓,台北市北投區建民里
15527,3956C,91,3956,4536,301896.472,2777154.934,121.506320782354,25.103378337956,地上式消防栓,台北市北投區建民里
15528,3956C,92,3956,4558,301996.387,2777160.488,121.507311587826,25.1034250932509,地上式消防栓,台北市北投區建民里
15529,3956C,93,3956,4746,301673.195,2777338.928,121.504113930412,25.1050469329524,地下式消防栓,台北市北投區建民里
15530,3956C,94,3956,4757,301745.933,2777153.307,121.504828215813,25.1033687372152,地下式消防栓,台北市北投區建民里
15531,3956C,95,3956,4795,301674.793,2777324.214,121.504129229294,25.1049140445655,地下式消防栓,台北市北投區建民里
15532,3956C,96,3956,4878,301869.755,2777356.503,121.506063387444,25.1051989591461,地下式消防栓,台北市北投區建民里
15533,3956C,97,3956,4949,301894.261,2777270.541,121.506303158482,25.1044220854202,地下式消防栓,台北市北投區建民里
15534,3956C,98,3956,4976,301755.199,2777332.96,121.504926742078,25.1049902895562,地下式消防栓,台北市北投區建民里
15535,3956C,99,3956,4997,301748.101,2777263.166,121.504853781829,25.1043604453336,地下式消防栓,台北市北投區建民里
15536,3956C,100,3956,5127,301757.715,2777159.55,121.504945258875,25.103424699929,地下式消防栓,台北市北投區建民里
15537,3956C,101,3956,5157,301827.81,2777221.453,121.505642507926,25.103981178105,地下式消防栓,台北市北投區建民里
15538,3956C,102,3956,5173,301905.228,2777171.314,121.506408201897,25.1035259163565,地下式消防栓,台北市北投區建民里
15539,3956D,1,3956,2639,301920.457,2777615.019,121.506575690285,25.1075310634437,地下式消防栓,台北市北投區建民里
15540,3956D,2,3956,1219,301962.153,2777672.407,121.506991231927,25.1080477357047,地下式消防栓,台北市北投區建民里
15541,3956D,84,3956,3073,301613.68,2777558.533,121.503531984191,25.1070314796282,地下式消防栓,台北市北投區建民里
15542,3956D,86,3956,3188,301619.852,2777456.627,121.503589409957,25.1061112885476,地下式消防栓,台北市北投區建民里
15543,3956D,87,3956,4705,301661.935,2777473.38,121.504007267616,25.1062611133406,地下式消防栓,台北市北投區建民里
15544,3956D,88,3956,4818,301756.475,2777482.659,121.504944942587,25.1063416935886,地上式消防栓,台北市北投區建民里
15545,3956D,89,3956,4854,301732.742,2777409.39,121.504706923095,25.1056810393786,地下式消防栓,台北市北投區建民里
15546,3956D,90,3956,4903,301876.058,2777434.93,121.506128793131,25.1059067661586,地下式消防栓,台北市北投區建民里
15547,3956D,91,3956,5227,301892.788,2777498.975,121.506297045356,25.1064843829286,地上式消防栓,台北市北投區建民里
15548,3957B,7,3957,17144,302321.115,2777928.37,121.5105598595,25.1103462960495,地下式消防栓,台北市北投區建民里
15549,3957B,30,3957,919,302230.329,2777762.775,121.509653521723,25.1088544419359,地下式消防栓,台北市北投區建民里
15550,3957B,31,3957,6964,302284.578,2777834.726,121.510194087928,25.1095021482004,地下式消防栓,台北市北投區建民里
15551,3957B,128,3957,24485,302342.304,2777723.441,121.510762261861,25.1084955247374,地下式消防栓,台北市北投區建民里
15552,3957B,129,3957,24533,302392.624,2777773.152,121.51126304177,25.1089425840713,地下式消防栓,台北市北投區建民里
15553,3957B,130,3957,24554,302394.938,2777715.399,121.511283816573,25.1084211253001,地下式消防栓,台北市北投區建民里
15554,3957B,131,3957,25751,302243.981,2777737.244,121.509787923579,25.1086234891419,地下式消防栓,台北市北投區建民里
15555,3957B,132,3957,25757,302262.483,2777714.188,121.509970504457,25.1084147145618,地下式消防栓,台北市北投區建民里
15556,3957C,7,3957,17642,301677.115,2777859.29,121.504172057716,25.1097445051491,地下式消防栓,台北市北投區建民里
15557,3957C,14,3957,325,301829.138,2777716.877,121.505674067129,25.1084537028695,地下式消防栓,台北市北投區建民里
15558,4056D,3,4056,301,302449.661,2777525.482,121.511819247847,25.1067047303216,地下式消防栓,台北市北投區建民里
15559,4056D,111,4056,14205,302442.374,2777628.238,121.511750860534,25.1076326352884,地下式消防栓,台北市北投區建民里
15560,4056D,112,4056,14237,302504.729,2777690.112,121.512371422412,25.1081890836414,地下式消防栓,台北市北投區建民里
15561,4056D,113,4056,14672,302422.15,2777581.98,121.511548607219,25.1072157213426,地下式消防栓,台北市北投區建民里
15562,4057C,99,4057,14140,302429.178,2777809.244,121.511626825288,25.1092671636699,地下式消防栓,台北市北投區建民里
15563,4057C,100,4057,14169,302438.551,2777703.536,121.511715785581,25.1083125376537,地下式消防栓,台北市北投區建民里
15564,4057C,101,4057,14173,302474.853,2777738.368,121.512077022464,25.1086257498431,地下式消防栓,台北市北投區建民里
15565,4057C,102,4057,14379,302444.371,2777797.4,121.511777016986,25.1091597192288,地下式消防栓,台北市北投區建民里
15566,3863A,1,3863,3699,301225.173,2781746.952,121.499833864858,25.1448564880195,地下式消防栓,台北市北投區泉源里
15567,3863A,2,3863,1265,301423.677,2781630.267,121.50179827561,25.1437964329948,地下式消防栓,台北市北投區泉源里
15568,3863A,4,3863,1302,301411.925,2781701.32,121.501684344594,25.1444382743462,地下式消防栓,台北市北投區泉源里
15569,3863B,3,3863,1884,301363.014,2781591.488,121.501195209769,25.1434483835885,地下式消防栓,台北市北投區泉源里
15570,3863B,20,3863,804,301241.759,2781599.967,121.499992956026,25.1435289931098,地下式消防栓,台北市北投區泉源里
15571,3863D,1,3863,621,301107.392,2781739.824,121.498665478211,25.1447960750472,地下式消防栓,台北市北投區泉源里
15572,3863D,11,3863,1296,301182.932,2781718.735,121.49941389181,25.1446031656636,地下式消防栓,台北市北投區泉源里
15573,3863D,13,3863,827,301182.863,2781623.207,121.499409698796,25.1437407676047,地下式消防栓,台北市北投區泉源里
15574,3863D,18,3863,1575,301129.883,2781687.667,121.498886625025,25.1443244650501,地下式消防栓,台北市北投區泉源里
15575,3863D,21,3863,4694,301115.402,2781643.104,121.498741371792,25.1439226461392,地下式消防栓,台北市北投區泉源里
15576,3864A,1,3864,317,301349.556,2782409.907,121.501091902315,25.1508372905982,地下式消防栓,台北市北投區泉源里
15577,3864A,2,3864,583,301447.311,2782279.354,121.502056639202,25.1496554124111,地下式消防栓,台北市北投區泉源里
15578,3964A,1,3964,415,302304.88,2782434.324,121.510567956752,25.1510253618108,地下式消防栓,台北市北投區泉源里
15579,3964A,2,3964,178,302323.679,2782243.181,121.510747228081,25.1492991372633,地下式消防栓,台北市北投區泉源里
15580,3964A,3,3964,61,302087.244,2782430.365,121.508409239115,25.1509970461478,地下式消防栓,台北市北投區泉源里
15581,3964A,4,3964,410,302387.918,2782373.387,121.511389256117,25.1504723996697,地下式消防栓,台北市北投區泉源里
15582,3964A,5,3964,234,302006.759,2782420.285,121.507610591871,25.1509087848013,地下式消防栓,台北市北投區泉源里
15583,3964A,6,3964,113,302361.955,2782313.001,121.511129479067,25.149928141829,地下式消防栓,台北市北投區泉源里
15584,3964A,8,3964,66,302394.369,2782459.641,121.511456483918,25.1512508538521,地下式消防栓,台北市北投區泉源里
15585,3964A,9,3964,218,302220.361,2782474.905,121.509731197575,25.1513946021625,地下式消防栓,台北市北投區泉源里
15586,3964B,1,3964,355,302177.342,2782179.866,121.509293468741,25.1487325456317,地下式消防栓,台北市北投區泉源里
15587,3964B,2,3964,337,302250.782,2782181.906,121.510021928339,25.1487484560015,地下式消防栓,台北市北投區泉源里
15588,3964D,1,3964,407,301702.258,2782375.53,121.504588812887,25.1505150691465,地下式消防栓,台北市北投區泉源里
15589,3965B,1,3965,5,302287.205,2782509.169,121.510395461992,25.15170164415,地下式消防栓,台北市北投區泉源里
15590,3965B,2,3965,14,302369.006,2782509.072,121.511206785872,25.1516979704288,地下式消防栓,台北市北投區泉源里
15591,4063A,7,4063,292,303096.209,2781842.882,121.518393999328,25.1456587432038,地下式消防栓,台北市北投區泉源里
15592,4063D,1,4063,2611,302523.053,2781778.477,121.512707116419,25.1450970968979,地下式消防栓,台北市北投區泉源里
15593,4064A,1,4064,191,302827.638,2782410.755,121.515751906623,25.1507946248629,地下式消防栓,台北市北投區泉源里
15594,4064A,3,4064,6,302881.363,2782407.561,121.516284642044,25.1507639340247,地下式消防栓,台北市北投區泉源里
